Iteration,Chain,Parameter,value
1,1,score,-32.741942315116205
2,1,score,-32.7332056171361
3,1,score,-32.7332056171361
4,1,score,-32.7332056171361
5,1,score,-32.74126553822587
6,1,score,-32.74126553822587
7,1,score,-32.74126553822587
8,1,score,-32.738701985100775
9,1,score,-32.73563222649078
10,1,score,-32.73563222649078
11,1,score,-32.73563222649078
12,1,score,-32.73563222649078
13,1,score,-32.733936863131916
14,1,score,-32.74741148047222
15,1,score,-32.74741148047222
16,1,score,-32.74516219824018
17,1,score,-32.74669298905284
18,1,score,-32.73612297759351
19,1,score,-32.73780428443843
20,1,score,-32.73780428443843
21,1,score,-32.73985529996127
22,1,score,-32.744768792060164
23,1,score,-32.744768792060164
24,1,score,-32.74694013547434
25,1,score,-32.74694013547434
26,1,score,-32.74694013547434
27,1,score,-32.74694013547434
28,1,score,-32.74694013547434
29,1,score,-32.73769473321413
30,1,score,-32.73769473321413
31,1,score,-32.73769473321413
32,1,score,-32.73769473321413
33,1,score,-32.73769473321413
34,1,score,-32.73769473321413
35,1,score,-32.7366760532413
36,1,score,-32.7366760532413
37,1,score,-32.733482053174775
38,1,score,-32.733482053174775
39,1,score,-32.733482053174775
40,1,score,-32.74698827271775
41,1,score,-32.739510888230114
42,1,score,-32.74274303292864
43,1,score,-32.7349904571819
44,1,score,-32.7349904571819
45,1,score,-32.73270859407792
46,1,score,-32.73270859407792
47,1,score,-32.73270859407792
48,1,score,-32.746521335805014
49,1,score,-32.748117921568145
50,1,score,-32.748117921568145
51,1,score,-32.748117921568145
52,1,score,-32.74097147847468
53,1,score,-32.7355837185804
54,1,score,-32.7355837185804
55,1,score,-32.7355837185804
56,1,score,-32.7388488567537
57,1,score,-32.7388488567537
58,1,score,-32.73955162343886
59,1,score,-32.74778202140237
60,1,score,-32.74778202140237
61,1,score,-32.74778202140237
62,1,score,-32.740635703121
63,1,score,-32.74294472770834
64,1,score,-32.74294472770834
65,1,score,-32.74294472770834
66,1,score,-32.7350218032825
67,1,score,-32.738592255805756
68,1,score,-32.7429212624308
69,1,score,-32.7429212624308
70,1,score,-32.7429212624308
71,1,score,-32.73915816190155
72,1,score,-32.73915816190155
73,1,score,-32.74798206718996
74,1,score,-32.74527096701958
75,1,score,-32.73775151890122
76,1,score,-32.74236506537656
77,1,score,-32.74236506537656
78,1,score,-32.74236506537656
79,1,score,-32.74236506537656
80,1,score,-32.741642131417834
81,1,score,-32.741642131417834
82,1,score,-32.73383537106565
83,1,score,-32.745020400892045
84,1,score,-32.745446658383635
85,1,score,-32.745446658383635
86,1,score,-32.74370186357267
87,1,score,-32.74143339904156
88,1,score,-32.74143339904156
89,1,score,-32.74143339904156
90,1,score,-32.74143339904156
91,1,score,-32.74143339904156
92,1,score,-32.74143339904156
93,1,score,-32.74143339904156
94,1,score,-32.74143339904156
95,1,score,-32.73616484528034
96,1,score,-32.73616484528034
97,1,score,-32.746192529796986
98,1,score,-32.74091446590465
99,1,score,-32.74385396542206
100,1,score,-32.74377701344309
101,1,score,-32.743341040956814
102,1,score,-32.743341040956814
103,1,score,-32.743341040956814
104,1,score,-32.743341040956814
105,1,score,-32.743341040956814
106,1,score,-32.74447102021264
107,1,score,-32.74447102021264
108,1,score,-32.74447102021264
109,1,score,-32.74823312118718
110,1,score,-32.74823312118718
111,1,score,-32.74145430521694
112,1,score,-32.733222385450304
113,1,score,-32.74648836633321
114,1,score,-32.73493082930037
115,1,score,-32.74486017027753
116,1,score,-32.746246769982115
117,1,score,-32.746246769982115
118,1,score,-32.73807826867553
119,1,score,-32.73807826867553
120,1,score,-32.73807826867553
121,1,score,-32.734622256873166
122,1,score,-32.736136225185895
123,1,score,-32.736136225185895
124,1,score,-32.736136225185895
125,1,score,-32.736136225185895
126,1,score,-32.73560200102135
127,1,score,-32.73560200102135
128,1,score,-32.73560200102135
129,1,score,-32.73560200102135
130,1,score,-32.73849714628923
131,1,score,-32.73849714628923
132,1,score,-32.73849714628923
133,1,score,-32.73849714628923
134,1,score,-32.73849714628923
135,1,score,-32.74757421065628
136,1,score,-32.74682715932276
137,1,score,-32.735522693000576
138,1,score,-32.735522693000576
139,1,score,-32.735522693000576
140,1,score,-32.733086357651196
141,1,score,-32.733086357651196
142,1,score,-32.733086357651196
143,1,score,-32.73990885184657
144,1,score,-32.744900830323395
145,1,score,-32.744900830323395
146,1,score,-32.744900830323395
147,1,score,-32.741681205561285
148,1,score,-32.743603746572134
149,1,score,-32.743603746572134
150,1,score,-32.73844629715958
151,1,score,-32.7467002172818
152,1,score,-32.7467002172818
153,1,score,-32.7467002172818
154,1,score,-32.7467002172818
155,1,score,-32.74285599746105
156,1,score,-32.74285599746105
157,1,score,-32.74248101968701
158,1,score,-32.74297838601468
159,1,score,-32.74297838601468
160,1,score,-32.74297838601468
161,1,score,-32.74297838601468
162,1,score,-32.733200543588694
163,1,score,-32.733200543588694
164,1,score,-32.733200543588694
165,1,score,-32.733200543588694
166,1,score,-32.73694365114897
167,1,score,-32.73694365114897
168,1,score,-32.73694365114897
169,1,score,-32.73694365114897
170,1,score,-32.73694365114897
171,1,score,-32.737241468602946
172,1,score,-32.737241468602946
173,1,score,-32.74177670800172
174,1,score,-32.74177670800172
175,1,score,-32.735701479894416
176,1,score,-32.735701479894416
177,1,score,-32.73402500903548
178,1,score,-32.73264987960026
179,1,score,-32.73850924824324
180,1,score,-32.73850924824324
181,1,score,-32.74728443179188
182,1,score,-32.74728443179188
183,1,score,-32.74728443179188
184,1,score,-32.73682501031654
185,1,score,-32.74389607110435
186,1,score,-32.74412884056527
187,1,score,-32.737334809748845
188,1,score,-32.737334809748845
189,1,score,-32.73448408214306
190,1,score,-32.73765320131909
191,1,score,-32.745900137978396
192,1,score,-32.745900137978396
193,1,score,-32.73926673745376
194,1,score,-32.73667431295922
195,1,score,-32.73667431295922
196,1,score,-32.733316988162635
197,1,score,-32.733316988162635
198,1,score,-32.74345421827306
199,1,score,-32.733602755091304
200,1,score,-32.733602755091304
201,1,score,-32.733602755091304
202,1,score,-32.733602755091304
203,1,score,-32.733602755091304
204,1,score,-32.73956463268542
205,1,score,-32.73956463268542
206,1,score,-32.73956463268542
207,1,score,-32.73956463268542
208,1,score,-32.7428316866101
209,1,score,-32.7428316866101
210,1,score,-32.74431675464392
211,1,score,-32.74431675464392
212,1,score,-32.74431675464392
213,1,score,-32.73376882461958
214,1,score,-32.73376882461958
215,1,score,-32.73376882461958
216,1,score,-32.735995559139724
217,1,score,-32.74405552853314
218,1,score,-32.73963944515464
219,1,score,-32.746104225324075
220,1,score,-32.746104225324075
221,1,score,-32.746699927198755
222,1,score,-32.73858972791274
223,1,score,-32.73858972791274
224,1,score,-32.73858972791274
225,1,score,-32.73858972791274
226,1,score,-32.74201931103449
227,1,score,-32.74068541693079
228,1,score,-32.74068541693079
229,1,score,-32.74068541693079
230,1,score,-32.74068541693079
231,1,score,-32.74068541693079
232,1,score,-32.7349649834521
233,1,score,-32.7349649834521
234,1,score,-32.7349649834521
235,1,score,-32.748025324271474
236,1,score,-32.748025324271474
237,1,score,-32.748025324271474
238,1,score,-32.748025324271474
239,1,score,-32.748025324271474
240,1,score,-32.73967543834337
241,1,score,-32.743685144753016
242,1,score,-32.7420492013687
243,1,score,-32.7420492013687
244,1,score,-32.73579624117473
245,1,score,-32.73988771602797
246,1,score,-32.74591094620097
247,1,score,-32.74591094620097
248,1,score,-32.73560873804679
249,1,score,-32.73441516509335
250,1,score,-32.73615589990299
251,1,score,-32.74383409467631
252,1,score,-32.734878247986934
253,1,score,-32.73677827010012
254,1,score,-32.73677827010012
255,1,score,-32.744826180939015
256,1,score,-32.744826180939015
257,1,score,-32.73904635117605
258,1,score,-32.73904635117605
259,1,score,-32.738099928045266
260,1,score,-32.73242223135446
261,1,score,-32.73242223135446
262,1,score,-32.73242223135446
263,1,score,-32.74094002134744
264,1,score,-32.74094002134744
265,1,score,-32.74738338121532
266,1,score,-32.73536932556938
267,1,score,-32.74411574893083
268,1,score,-32.7447841550086
269,1,score,-32.73480675145134
270,1,score,-32.73480675145134
271,1,score,-32.747527910680965
272,1,score,-32.7445720913075
273,1,score,-32.74202836027269
274,1,score,-32.73938575360618
275,1,score,-32.73938575360618
276,1,score,-32.739747119364196
277,1,score,-32.739747119364196
278,1,score,-32.741382787979795
279,1,score,-32.74802290759201
280,1,score,-32.73992850769454
281,1,score,-32.739201509627456
282,1,score,-32.743374567122345
283,1,score,-32.743374567122345
284,1,score,-32.743374567122345
285,1,score,-32.73465607322698
286,1,score,-32.73465607322698
287,1,score,-32.73648908736194
288,1,score,-32.733750447178835
289,1,score,-32.73927473945131
290,1,score,-32.73927473945131
291,1,score,-32.73927473945131
292,1,score,-32.7343993280032
293,1,score,-32.7343993280032
294,1,score,-32.7343993280032
295,1,score,-32.7343993280032
296,1,score,-32.73696321011154
297,1,score,-32.74560171270509
298,1,score,-32.74560171270509
299,1,score,-32.73944957553335
300,1,score,-32.73944957553335
301,1,score,-32.73944957553335
302,1,score,-32.74455845994437
303,1,score,-32.73552269981824
304,1,score,-32.73552269981824
305,1,score,-32.73552269981824
306,1,score,-32.737876491118556
307,1,score,-32.737876491118556
308,1,score,-32.737876491118556
309,1,score,-32.74151163978475
310,1,score,-32.74151163978475
311,1,score,-32.73458511696478
312,1,score,-32.73458511696478
313,1,score,-32.73458511696478
314,1,score,-32.73485178963221
315,1,score,-32.73485178963221
316,1,score,-32.73485178963221
317,1,score,-32.73606979765131
318,1,score,-32.74144454230341
319,1,score,-32.741250543545355
320,1,score,-32.73599553819934
321,1,score,-32.732333976589246
322,1,score,-32.732333976589246
323,1,score,-32.732333976589246
324,1,score,-32.73357769028331
325,1,score,-32.73357769028331
326,1,score,-32.73357769028331
327,1,score,-32.74480416442774
328,1,score,-32.74480416442774
329,1,score,-32.74480416442774
330,1,score,-32.74480416442774
331,1,score,-32.74676859150395
332,1,score,-32.74807541243276
333,1,score,-32.74075287931343
334,1,score,-32.745692073006175
335,1,score,-32.73938416113841
336,1,score,-32.73938416113841
337,1,score,-32.743792284387695
338,1,score,-32.744553930531815
339,1,score,-32.744553930531815
340,1,score,-32.744553930531815
341,1,score,-32.744553930531815
342,1,score,-32.742164373908786
343,1,score,-32.74032947603415
344,1,score,-32.743351725315456
345,1,score,-32.743351725315456
346,1,score,-32.743351725315456
347,1,score,-32.73330962677726
348,1,score,-32.73330962677726
349,1,score,-32.73432930524549
350,1,score,-32.74080693252482
351,1,score,-32.7366119495293
352,1,score,-32.74142056569502
353,1,score,-32.74142056569502
354,1,score,-32.739049651978576
355,1,score,-32.739049651978576
356,1,score,-32.739049651978576
357,1,score,-32.73982442997363
358,1,score,-32.73989816788542
359,1,score,-32.73734103655054
360,1,score,-32.73734103655054
361,1,score,-32.73734103655054
362,1,score,-32.73734103655054
363,1,score,-32.73734103655054
364,1,score,-32.740925451087925
365,1,score,-32.73810874654543
366,1,score,-32.746092430794015
367,1,score,-32.743747063402814
368,1,score,-32.743747063402814
369,1,score,-32.743747063402814
370,1,score,-32.738215813150056
371,1,score,-32.736055639877044
372,1,score,-32.74791052208238
373,1,score,-32.74820357347398
374,1,score,-32.736433877327194
375,1,score,-32.74007337765534
376,1,score,-32.73541224647753
377,1,score,-32.73299664101098
378,1,score,-32.74735550095116
379,1,score,-32.74735550095116
380,1,score,-32.74735550095116
381,1,score,-32.74282965337237
382,1,score,-32.74282965337237
383,1,score,-32.73582647668644
384,1,score,-32.73582647668644
385,1,score,-32.73582647668644
386,1,score,-32.746846248062816
387,1,score,-32.746846248062816
388,1,score,-32.747570402818965
389,1,score,-32.73945665772403
390,1,score,-32.74718361574174
391,1,score,-32.74718361574174
392,1,score,-32.74718361574174
393,1,score,-32.74718361574174
394,1,score,-32.73297881083832
395,1,score,-32.73828898092092
396,1,score,-32.73718685028044
397,1,score,-32.7424546868039
398,1,score,-32.733270566521746
399,1,score,-32.74119619225834
400,1,score,-32.74266709307035
401,1,score,-32.74266709307035
402,1,score,-32.74266709307035
403,1,score,-32.74266709307035
404,1,score,-32.74266709307035
405,1,score,-32.74266709307035
406,1,score,-32.736547217433355
407,1,score,-32.73550271080846
408,1,score,-32.73550271080846
409,1,score,-32.73550271080846
410,1,score,-32.73550271080846
411,1,score,-32.74227635996605
412,1,score,-32.74227635996605
