Iteration,Chain,Parameter,value
1,1,score,-3.047036079488756
2,1,score,-3.0429232591727815
3,1,score,-3.2563860940590534
4,1,score,-3.2563860940590534
5,1,score,-3.528531950108118
6,1,score,-3.0957827094054484
7,1,score,-3.0957827094054484
8,1,score,-3.0957827094054484
9,1,score,-3.0303213765772274
10,1,score,-3.167658978715139
11,1,score,-3.016731023803772
12,1,score,-3.016731023803772
13,1,score,-3.016731023803772
14,1,score,-3.037214050058225
15,1,score,-3.3333796252811116
16,1,score,-3.3333796252811116
17,1,score,-3.113830838004113
18,1,score,-3.0408070876632043
19,1,score,-3.0408070876632043
20,1,score,-3.081114656986117
21,1,score,-2.9991899974925222
22,1,score,-3.2285530135419056
23,1,score,-3.9283156547042997
24,1,score,-3.9283156547042997
25,1,score,-3.9283156547042997
26,1,score,-3.0133178972955226
27,1,score,-4.38325399831637
28,1,score,-4.38325399831637
29,1,score,-2.9974220642670635
30,1,score,-2.9974220642670635
31,1,score,-3.0000372480592934
32,1,score,-3.0354219427495086
33,1,score,-3.0354219427495086
34,1,score,-3.0354219427495086
35,1,score,-3.0639905725701913
36,1,score,-3.0639905725701913
37,1,score,-3.221374253374855
38,1,score,-3.221374253374855
39,1,score,-3.331328882202101
40,1,score,-3.3830127722693963
41,1,score,-3.0925526524255678
42,1,score,-3.1662893236946137
43,1,score,-3.1662893236946137
44,1,score,-3.1662893236946137
45,1,score,-3.1662893236946137
46,1,score,-3.1662893236946137
47,1,score,-3.1662893236946137
48,1,score,-3.1662893236946137
49,1,score,-3.0183824166519675
50,1,score,-3.005422281118847
51,1,score,-3.003034007544145
52,1,score,-3.003034007544145
53,1,score,-2.9981710111018534
54,1,score,-2.9974914837944273
55,1,score,-3.0020997278775856
56,1,score,-3.0020997278775856
57,1,score,-3.2679548228312822
58,1,score,-3.000542426945217
59,1,score,-3.0703709436707034
60,1,score,-3.0703709436707034
61,1,score,-3.3485654619167566
62,1,score,-2.997065599642163
63,1,score,-3.002998156146497
64,1,score,-3.002998156146497
65,1,score,-3.005718822543607
66,1,score,-3.3096673139013473
67,1,score,-3.3096673139013473
68,1,score,-3.3096673139013473
69,1,score,-3.1481550080756873
70,1,score,-4.590332951308214
71,1,score,-4.590332951308214
72,1,score,-3.0782625119130818
73,1,score,-3.0782625119130818
74,1,score,-3.0782625119130818
75,1,score,-3.0782625119130818
76,1,score,-3.1196467187246175
77,1,score,-3.1196467187246175
78,1,score,-3.1115345225706723
79,1,score,-3.1115345225706723
80,1,score,-3.1115345225706723
81,1,score,-2.9988575947872893
82,1,score,-3.000905767029082
83,1,score,-3.000905767029082
84,1,score,-3.000905767029082
85,1,score,-2.997205779731481
86,1,score,-3.002439350315513
87,1,score,-3.965645816794407
88,1,score,-3.1245528993390512
89,1,score,-3.1610908871851113
90,1,score,-3.591443846488723
91,1,score,-3.591443846488723
92,1,score,-3.591443846488723
93,1,score,-3.591443846488723
94,1,score,-3.8127226459333667
95,1,score,-3.1438247467895555
96,1,score,-3.167770765522342
97,1,score,-3.0643536760549854
98,1,score,-3.0643536760549854
99,1,score,-3.0643536760549854
100,1,score,-4.257685212202787
101,1,score,-3.85114503671246
102,1,score,-3.0514686902569186
103,1,score,-3.0514686902569186
104,1,score,-3.7188895332788907
105,1,score,-4.742335137716658
106,1,score,-3.9352903180952414
107,1,score,-3.9352903180952414
108,1,score,-5.466066734777584
109,1,score,-5.466066734777584
110,1,score,-3.006937494575823
111,1,score,-3.051213564490411
112,1,score,-3.051213564490411
113,1,score,-3.033381042721246
114,1,score,-3.033381042721246
115,1,score,-3.033381042721246
116,1,score,-3.1645202694406795
117,1,score,-3.019200585860148
118,1,score,-3.0039014178167567
119,1,score,-3.0039014178167567
120,1,score,-3.135406776290886
121,1,score,-3.135406776290886
122,1,score,-3.135406776290886
123,1,score,-3.048904346351826
124,1,score,-3.048904346351826
125,1,score,-3.8683276191663407
126,1,score,-3.857799861945225
127,1,score,-3.2357922748058674
128,1,score,-3.2357922748058674
129,1,score,-3.2357922748058674
130,1,score,-3.0737488559500226
131,1,score,-3.0737488559500226
132,1,score,-3.3361538905972314
133,1,score,-3.3361538905972314
134,1,score,-3.1041287049714374
135,1,score,-3.898843774438298
136,1,score,-4.1554344831557835
137,1,score,-4.1554344831557835
138,1,score,-4.1554344831557835
139,1,score,-4.1554344831557835
140,1,score,-4.1554344831557835
141,1,score,-4.1554344831557835
142,1,score,-4.1554344831557835
143,1,score,-4.1554344831557835
144,1,score,-3.2317452636465984
145,1,score,-3.8649709938702057
146,1,score,-3.1812731925715068
147,1,score,-3.0296143647376046
148,1,score,-2.9991365165250916
149,1,score,-2.998337226688982
150,1,score,-3.226627451563879
151,1,score,-3.226627451563879
152,1,score,-3.003249460103682
153,1,score,-3.003249460103682
154,1,score,-3.003249460103682
155,1,score,-3.003249460103682
156,1,score,-3.003249460103682
157,1,score,-3.003249460103682
158,1,score,-3.003249460103682
159,1,score,-4.869708162096135
160,1,score,-3.2685019172072285
161,1,score,-3.1460584847042026
162,1,score,-3.1460584847042026
163,1,score,-3.0037997357736406
164,1,score,-3.0037997357736406
165,1,score,-3.0004016309967914
166,1,score,-3.366255065267414
167,1,score,-3.0574647976212934
168,1,score,-2.9964004935305373
169,1,score,-3.316826851043722
170,1,score,-3.4169454886405295
171,1,score,-3.4169454886405295
172,1,score,-3.4169454886405295
173,1,score,-2.9980485748161887
174,1,score,-3.014762767003966
175,1,score,-3.017504908649237
176,1,score,-3.318427674958706
177,1,score,-3.318427674958706
178,1,score,-3.0436545525205365
179,1,score,-3.0486291818711213
180,1,score,-5.1833753392309
181,1,score,-5.403088605053487
182,1,score,-3.305308900576265
183,1,score,-3.305308900576265
184,1,score,-3.0142181451286665
185,1,score,-3.1699534964870613
186,1,score,-3.638192957654891
187,1,score,-3.063674874090801
188,1,score,-2.998397556678434
189,1,score,-3.0132736869803485
190,1,score,-3.073510444794096
191,1,score,-3.073510444794096
192,1,score,-3.2447841762488
193,1,score,-3.168028542337425
194,1,score,-3.265091627258649
195,1,score,-3.2183003943679727
196,1,score,-3.2183003943679727
197,1,score,-3.0496876990077415
198,1,score,-3.05475481788276
199,1,score,-3.05475481788276
200,1,score,-3.0022328047526305
201,1,score,-3.0022328047526305
202,1,score,-3.0022328047526305
203,1,score,-2.9997152486860803
204,1,score,-2.9964057190425497
205,1,score,-2.996582818759585
206,1,score,-3.0042023580160664
207,1,score,-3.0042023580160664
208,1,score,-3.001812915540889
209,1,score,-3.018832319436584
210,1,score,-3.018832319436584
211,1,score,-3.018832319436584
