Iteration,Chain,Parameter,value
1,1,score,-13.51752474745956
2,1,score,-13.51752474745956
3,1,score,-13.51752474745956
4,1,score,-13.542912238288675
5,1,score,-13.542912238288675
6,1,score,-13.542912238288675
7,1,score,-13.542912238288675
8,1,score,-13.542912238288675
9,1,score,-13.079360585790155
10,1,score,-13.079360585790155
11,1,score,-13.079360585790155
12,1,score,-12.481083237902949
13,1,score,-12.636396676283296
14,1,score,-12.728698712055003
15,1,score,-12.728698712055003
16,1,score,-12.413329856847152
17,1,score,-12.355416431447171
18,1,score,-12.355416431447171
19,1,score,-12.355416431447171
20,1,score,-12.355416431447171
21,1,score,-12.355416431447171
22,1,score,-12.355416431447171
23,1,score,-12.806326159642518
24,1,score,-12.806326159642518
25,1,score,-12.806326159642518
26,1,score,-12.806326159642518
27,1,score,-12.384077889854929
28,1,score,-12.219491962477564
29,1,score,-12.219491962477564
30,1,score,-12.219491962477564
31,1,score,-12.219491962477564
32,1,score,-12.219491962477564
33,1,score,-12.219491962477564
34,1,score,-12.108876720551958
35,1,score,-12.108876720551958
36,1,score,-11.960661406707986
37,1,score,-11.960661406707986
38,1,score,-12.281251738880655
39,1,score,-12.281251738880655
40,1,score,-12.60786076552954
41,1,score,-12.60786076552954
42,1,score,-12.60786076552954
43,1,score,-12.60786076552954
44,1,score,-12.60786076552954
45,1,score,-12.60786076552954
46,1,score,-12.625080563990087
47,1,score,-12.625080563990087
48,1,score,-12.379989584419924
49,1,score,-12.379989584419924
50,1,score,-12.379989584419924
51,1,score,-12.379989584419924
52,1,score,-12.379989584419924
53,1,score,-11.907892915554754
54,1,score,-11.907892915554754
55,1,score,-11.907892915554754
56,1,score,-11.907892915554754
57,1,score,-11.756027112750902
58,1,score,-11.756027112750902
59,1,score,-12.467090374090951
60,1,score,-12.467090374090951
61,1,score,-12.467090374090951
62,1,score,-12.467090374090951
63,1,score,-11.871368441588006
64,1,score,-11.871368441588006
65,1,score,-11.871368441588006
66,1,score,-11.871368441588006
67,1,score,-16.240905121096795
68,1,score,-16.240905121096795
69,1,score,-16.240905121096795
70,1,score,-16.240905121096795
71,1,score,-16.240905121096795
72,1,score,-16.240905121096795
73,1,score,-16.240905121096795
74,1,score,-16.240905121096795
75,1,score,-16.240905121096795
76,1,score,-16.240905121096795
77,1,score,-16.240905121096795
78,1,score,-16.240905121096795
79,1,score,-16.240905121096795
80,1,score,-16.240905121096795
81,1,score,-16.240905121096795
82,1,score,-16.240905121096795
83,1,score,-16.240905121096795
84,1,score,-16.240905121096795
85,1,score,-11.932395333849374
86,1,score,-11.932395333849374
87,1,score,-11.932395333849374
88,1,score,-11.932395333849374
89,1,score,-11.932395333849374
90,1,score,-11.932395333849374
91,1,score,-11.932395333849374
92,1,score,-11.932395333849374
93,1,score,-11.932395333849374
94,1,score,-11.932395333849374
95,1,score,-11.932395333849374
96,1,score,-11.932395333849374
97,1,score,-11.932395333849374
98,1,score,-11.932395333849374
99,1,score,-11.932395333849374
100,1,score,-11.932395333849374
101,1,score,-11.932395333849374
102,1,score,-11.932395333849374
103,1,score,-11.932395333849374
104,1,score,-12.282397396032927
105,1,score,-12.282397396032927
106,1,score,-12.282397396032927
107,1,score,-12.282397396032927
108,1,score,-12.294739241096593
109,1,score,-12.294739241096593
110,1,score,-12.294739241096593
111,1,score,-12.00829776965466
112,1,score,-12.00829776965466
113,1,score,-11.765363910532649
114,1,score,-11.765363910532649
115,1,score,-11.765363910532649
116,1,score,-11.765363910532649
117,1,score,-11.765363910532649
118,1,score,-11.869447977139032
119,1,score,-11.869447977139032
120,1,score,-11.983775947674847
121,1,score,-12.001643606237758
122,1,score,-12.001643606237758
123,1,score,-11.616098427631627
124,1,score,-11.616098427631627
125,1,score,-11.616098427631627
126,1,score,-11.616098427631627
127,1,score,-11.647756785761363
128,1,score,-11.647756785761363
129,1,score,-11.647756785761363
130,1,score,-11.647756785761363
131,1,score,-11.647756785761363
132,1,score,-11.647756785761363
133,1,score,-11.647756785761363
134,1,score,-11.647756785761363
135,1,score,-11.647756785761363
136,1,score,-11.647756785761363
137,1,score,-11.647756785761363
138,1,score,-11.647756785761363
139,1,score,-12.156358420509676
140,1,score,-12.156358420509676
141,1,score,-12.156358420509676
142,1,score,-12.156358420509676
143,1,score,-12.156358420509676
144,1,score,-12.156358420509676
145,1,score,-12.283358449215935
146,1,score,-12.283358449215935
147,1,score,-12.283358449215935
148,1,score,-12.283358449215935
149,1,score,-12.283358449215935
150,1,score,-12.283358449215935
151,1,score,-12.283358449215935
152,1,score,-12.173791030379277
153,1,score,-12.173791030379277
154,1,score,-12.006759821531976
155,1,score,-12.601483971448703
156,1,score,-12.601483971448703
157,1,score,-12.601483971448703
158,1,score,-12.601483971448703
159,1,score,-12.601483971448703
160,1,score,-12.601483971448703
161,1,score,-13.167048603334027
162,1,score,-13.167048603334027
163,1,score,-13.167048603334027
164,1,score,-13.167048603334027
165,1,score,-13.167048603334027
166,1,score,-13.065717377684255
167,1,score,-13.065717377684255
168,1,score,-13.065717377684255
169,1,score,-15.20214251614521
170,1,score,-15.20214251614521
171,1,score,-15.259528083342218
172,1,score,-15.259528083342218
173,1,score,-15.259528083342218
174,1,score,-12.141253789961906
175,1,score,-12.141253789961906
176,1,score,-13.405718323628355
177,1,score,-13.405718323628355
178,1,score,-12.452084580926934
179,1,score,-12.452084580926934
180,1,score,-12.452084580926934
181,1,score,-12.887429538716045
182,1,score,-12.887429538716045
183,1,score,-12.862682808578075
184,1,score,-12.862682808578075
185,1,score,-12.862682808578075
186,1,score,-12.915232390572939
187,1,score,-12.915232390572939
188,1,score,-12.915232390572939
189,1,score,-12.915232390572939
190,1,score,-12.915232390572939
191,1,score,-12.871513934808542
192,1,score,-12.871513934808542
193,1,score,-12.092174231402165
194,1,score,-12.092174231402165
195,1,score,-12.01727655276024
196,1,score,-12.01727655276024
197,1,score,-12.01727655276024
198,1,score,-12.01727655276024
199,1,score,-11.94289870789105
200,1,score,-11.94289870789105
201,1,score,-11.94289870789105
202,1,score,-11.94289870789105
203,1,score,-11.94289870789105
204,1,score,-11.94289870789105
205,1,score,-11.94289870789105
206,1,score,-11.94289870789105
207,1,score,-11.94289870789105
208,1,score,-11.94289870789105
209,1,score,-11.94289870789105
210,1,score,-11.94289870789105
211,1,score,-11.94289870789105
212,1,score,-11.94289870789105
213,1,score,-11.94289870789105
214,1,score,-12.188717343699096
215,1,score,-12.188717343699096
216,1,score,-12.188717343699096
217,1,score,-12.618868948932208
218,1,score,-12.618868948932208
219,1,score,-12.618868948932208
220,1,score,-12.618868948932208
221,1,score,-12.618868948932208
222,1,score,-15.277713075079735
223,1,score,-15.277713075079735
224,1,score,-15.277713075079735
225,1,score,-12.06471405814111
226,1,score,-12.861597454703244
227,1,score,-12.861597454703244
228,1,score,-12.861597454703244
229,1,score,-12.861597454703244
230,1,score,-12.861597454703244
231,1,score,-12.138249514192061
232,1,score,-12.138249514192061
233,1,score,-12.179700279175671
234,1,score,-12.179700279175671
235,1,score,-12.431302924436629
236,1,score,-12.431302924436629
237,1,score,-12.431302924436629
238,1,score,-12.431302924436629
239,1,score,-12.431302924436629
240,1,score,-12.431302924436629
241,1,score,-12.431302924436629
242,1,score,-13.053148701132073
243,1,score,-12.338635687320522
244,1,score,-12.438427968601125
245,1,score,-12.438427968601125
246,1,score,-12.134895475938576
247,1,score,-12.134895475938576
248,1,score,-12.134895475938576
249,1,score,-12.149222118375846
250,1,score,-12.795949280913554
251,1,score,-12.795949280913554
252,1,score,-12.446437517453134
253,1,score,-12.446437517453134
254,1,score,-12.446437517453134
255,1,score,-12.446437517453134
256,1,score,-12.446437517453134
257,1,score,-12.446437517453134
258,1,score,-12.446437517453134
259,1,score,-12.446437517453134
260,1,score,-12.043443394166994
261,1,score,-12.043443394166994
262,1,score,-12.043443394166994
263,1,score,-12.043443394166994
264,1,score,-11.857104380951188
265,1,score,-11.857104380951188
266,1,score,-11.972698600222996
267,1,score,-11.972698600222996
268,1,score,-11.972698600222996
269,1,score,-11.972698600222996
270,1,score,-11.972698600222996
271,1,score,-11.972698600222996
272,1,score,-11.972698600222996
273,1,score,-11.972698600222996
274,1,score,-11.972698600222996
275,1,score,-11.972698600222996
276,1,score,-11.972698600222996
277,1,score,-12.030353014189439
278,1,score,-12.030353014189439
279,1,score,-12.030353014189439
280,1,score,-12.030353014189439
281,1,score,-12.030353014189439
282,1,score,-12.030353014189439
283,1,score,-12.914189107822844
284,1,score,-12.914189107822844
285,1,score,-12.914189107822844
286,1,score,-12.917818024320644
287,1,score,-12.917818024320644
288,1,score,-12.917818024320644
289,1,score,-12.917818024320644
290,1,score,-12.080514245827935
291,1,score,-12.080514245827935
292,1,score,-12.080514245827935
293,1,score,-12.080514245827935
294,1,score,-12.14255716167239
295,1,score,-12.14255716167239
296,1,score,-12.14255716167239
297,1,score,-12.14255716167239
298,1,score,-12.517331333238339
299,1,score,-12.517331333238339
300,1,score,-12.517331333238339
301,1,score,-12.009742676755225
302,1,score,-12.009742676755225
303,1,score,-12.009742676755225
304,1,score,-12.009742676755225
305,1,score,-12.009742676755225
306,1,score,-12.855153104932493
307,1,score,-11.743669771976252
308,1,score,-11.743669771976252
309,1,score,-11.743669771976252
310,1,score,-11.743669771976252
311,1,score,-12.206897299292665
312,1,score,-12.206897299292665
313,1,score,-12.206897299292665
314,1,score,-12.206897299292665
315,1,score,-12.206897299292665
316,1,score,-12.206897299292665
317,1,score,-12.206897299292665
318,1,score,-12.282867403448488
319,1,score,-12.007387939083628
320,1,score,-12.007387939083628
321,1,score,-12.007387939083628
322,1,score,-12.007387939083628
323,1,score,-12.007387939083628
324,1,score,-12.007387939083628
325,1,score,-12.007387939083628
326,1,score,-12.007387939083628
327,1,score,-12.007387939083628
328,1,score,-12.007387939083628
329,1,score,-12.007387939083628
330,1,score,-12.007387939083628
331,1,score,-12.007387939083628
332,1,score,-12.007387939083628
333,1,score,-12.007387939083628
334,1,score,-11.792750571277494
335,1,score,-12.861193744583062
336,1,score,-12.861193744583062
337,1,score,-12.861193744583062
338,1,score,-12.861193744583062
339,1,score,-12.394019524155851
340,1,score,-12.394019524155851
341,1,score,-12.394019524155851
342,1,score,-12.394019524155851
343,1,score,-11.913741294787176
344,1,score,-12.017072712057928
345,1,score,-12.38655043886914
346,1,score,-12.38655043886914
347,1,score,-11.884081202293993
348,1,score,-11.884081202293993
349,1,score,-11.884081202293993
350,1,score,-11.884081202293993
351,1,score,-11.884081202293993
352,1,score,-11.884081202293993
353,1,score,-11.884081202293993
354,1,score,-11.884081202293993
355,1,score,-11.842480440442403
356,1,score,-11.842480440442403
357,1,score,-11.842480440442403
358,1,score,-13.13046483212073
359,1,score,-12.723745916769388
360,1,score,-11.848710597241872
361,1,score,-11.848710597241872
362,1,score,-11.848710597241872
363,1,score,-11.848710597241872
364,1,score,-12.141181522259238
365,1,score,-12.141181522259238
366,1,score,-12.141181522259238
367,1,score,-11.840158325205044
368,1,score,-11.840158325205044
369,1,score,-11.840158325205044
370,1,score,-11.840158325205044
371,1,score,-12.412508678075925
372,1,score,-12.412508678075925
373,1,score,-12.612011230337231
374,1,score,-12.612011230337231
375,1,score,-11.621807008299946
376,1,score,-11.621807008299946
377,1,score,-11.621807008299946
378,1,score,-11.621807008299946
379,1,score,-11.621807008299946
380,1,score,-11.621807008299946
381,1,score,-11.621807008299946
382,1,score,-11.621807008299946
383,1,score,-11.621807008299946
384,1,score,-11.621807008299946
385,1,score,-11.621807008299946
386,1,score,-11.621807008299946
387,1,score,-11.59390956125356
388,1,score,-11.59390956125356
389,1,score,-11.59390956125356
390,1,score,-11.59390956125356
391,1,score,-11.59390956125356
392,1,score,-11.59390956125356
393,1,score,-11.59390956125356
394,1,score,-11.612561130263023
395,1,score,-11.612561130263023
396,1,score,-11.612561130263023
397,1,score,-11.55517859175321
398,1,score,-11.809624447292741
399,1,score,-11.809624447292741
400,1,score,-11.809624447292741
401,1,score,-12.252977358593164
402,1,score,-12.423646711310347
403,1,score,-12.423646711310347
404,1,score,-12.423646711310347
405,1,score,-12.423646711310347
406,1,score,-12.423646711310347
407,1,score,-12.423646711310347
408,1,score,-12.423646711310347
409,1,score,-11.96963113692036
410,1,score,-11.96963113692036
411,1,score,-11.96963113692036
412,1,score,-11.96963113692036
413,1,score,-11.96963113692036
414,1,score,-11.96963113692036
415,1,score,-11.96963113692036
416,1,score,-11.96963113692036
417,1,score,-11.96963113692036
418,1,score,-12.64944193770149
419,1,score,-12.64944193770149
420,1,score,-12.64944193770149
421,1,score,-12.64944193770149
422,1,score,-13.357603228897975
423,1,score,-12.952114952841107
424,1,score,-12.952114952841107
425,1,score,-12.952114952841107
426,1,score,-12.952114952841107
427,1,score,-12.952114952841107
428,1,score,-12.767879249673124
429,1,score,-12.767879249673124
430,1,score,-12.767879249673124
431,1,score,-12.767879249673124
432,1,score,-12.767879249673124
433,1,score,-13.161084353273138
434,1,score,-12.805985158350445
435,1,score,-12.805985158350445
436,1,score,-14.289959634102571
437,1,score,-14.289959634102571
438,1,score,-14.289959634102571
439,1,score,-14.289959634102571
440,1,score,-14.289959634102571
441,1,score,-14.289959634102571
442,1,score,-14.289959634102571
443,1,score,-14.289959634102571
444,1,score,-14.311306013426991
445,1,score,-14.311306013426991
446,1,score,-14.311306013426991
447,1,score,-14.311306013426991
448,1,score,-14.311306013426991
449,1,score,-14.311306013426991
450,1,score,-14.311306013426991
451,1,score,-14.31165654680206
452,1,score,-14.682886184834809
453,1,score,-14.682886184834809
454,1,score,-13.639596526860734
455,1,score,-13.639596526860734
456,1,score,-13.639596526860734
457,1,score,-13.639596526860734
458,1,score,-13.639596526860734
459,1,score,-13.893077085768901
460,1,score,-13.893077085768901
461,1,score,-13.893077085768901
462,1,score,-13.893077085768901
463,1,score,-11.547591045130659
464,1,score,-11.547591045130659
465,1,score,-11.547591045130659
466,1,score,-11.547591045130659
467,1,score,-11.547591045130659
468,1,score,-11.547591045130659
469,1,score,-11.630643067544785
470,1,score,-11.630643067544785
471,1,score,-11.630643067544785
472,1,score,-11.630643067544785
473,1,score,-11.630643067544785
474,1,score,-11.630643067544785
475,1,score,-12.180548994678649
476,1,score,-12.180548994678649
477,1,score,-12.180548994678649
478,1,score,-12.180548994678649
479,1,score,-12.173242717161882
480,1,score,-12.173242717161882
481,1,score,-12.173242717161882
482,1,score,-12.173242717161882
483,1,score,-12.173242717161882
484,1,score,-12.173242717161882
485,1,score,-12.173242717161882
486,1,score,-12.173242717161882
487,1,score,-12.09532217677443
488,1,score,-12.09532217677443
489,1,score,-12.09532217677443
490,1,score,-12.09532217677443
491,1,score,-12.09532217677443
492,1,score,-12.09532217677443
493,1,score,-13.283117528225501
494,1,score,-13.374315814526257
495,1,score,-13.374315814526257
496,1,score,-13.374315814526257
497,1,score,-13.374315814526257
498,1,score,-13.374315814526257
499,1,score,-12.06435137661442
500,1,score,-12.598519096583882
1,1,alpha,4.896724140793376
2,1,alpha,4.896724140793376
3,1,alpha,4.896724140793376
4,1,alpha,4.896724140793376
5,1,alpha,4.896724140793376
6,1,alpha,4.896724140793376
7,1,alpha,4.896724140793376
8,1,alpha,4.896724140793376
9,1,alpha,3.1306484014456304
10,1,alpha,3.1306484014456304
11,1,alpha,3.1306484014456304
12,1,alpha,3.1306484014456304
13,1,alpha,3.1306484014456304
14,1,alpha,5.1141718266510905
15,1,alpha,5.1141718266510905
16,1,alpha,4.603007360479672
17,1,alpha,3.5455929276234244
18,1,alpha,3.5455929276234244
19,1,alpha,3.5455929276234244
20,1,alpha,3.5455929276234244
21,1,alpha,3.5455929276234244
22,1,alpha,3.5455929276234244
23,1,alpha,3.5455929276234244
24,1,alpha,3.5455929276234244
25,1,alpha,3.5455929276234244
26,1,alpha,3.5455929276234244
27,1,alpha,3.5455929276234244
28,1,alpha,3.5455929276234244
29,1,alpha,3.5455929276234244
30,1,alpha,3.5455929276234244
31,1,alpha,3.5455929276234244
32,1,alpha,3.5455929276234244
33,1,alpha,3.5455929276234244
34,1,alpha,3.5455929276234244
35,1,alpha,3.5455929276234244
36,1,alpha,4.0061627217079065
37,1,alpha,4.0061627217079065
38,1,alpha,3.295669751991972
39,1,alpha,3.295669751991972
40,1,alpha,2.98034107167374
41,1,alpha,2.98034107167374
42,1,alpha,2.98034107167374
43,1,alpha,2.98034107167374
44,1,alpha,2.98034107167374
45,1,alpha,2.98034107167374
46,1,alpha,2.98034107167374
47,1,alpha,2.98034107167374
48,1,alpha,2.98034107167374
49,1,alpha,2.98034107167374
50,1,alpha,2.98034107167374
51,1,alpha,2.98034107167374
52,1,alpha,2.98034107167374
53,1,alpha,5.39981298976798
54,1,alpha,5.39981298976798
55,1,alpha,5.39981298976798
56,1,alpha,5.39981298976798
57,1,alpha,3.6356150805501075
58,1,alpha,3.6356150805501075
59,1,alpha,3.6356150805501075
60,1,alpha,3.6356150805501075
61,1,alpha,3.6356150805501075
62,1,alpha,3.6356150805501075
63,1,alpha,3.6356150805501075
64,1,alpha,3.6356150805501075
65,1,alpha,3.6356150805501075
66,1,alpha,3.6356150805501075
67,1,alpha,9.182025119009314
68,1,alpha,9.182025119009314
69,1,alpha,9.182025119009314
70,1,alpha,9.182025119009314
71,1,alpha,9.182025119009314
72,1,alpha,9.182025119009314
73,1,alpha,9.182025119009314
74,1,alpha,9.182025119009314
75,1,alpha,9.182025119009314
76,1,alpha,9.182025119009314
77,1,alpha,9.182025119009314
78,1,alpha,9.182025119009314
79,1,alpha,9.182025119009314
80,1,alpha,9.182025119009314
81,1,alpha,9.182025119009314
