Iteration,Chain,Parameter,value
1,1,score,-4.414127114320742
2,1,score,-4.015508572726596
3,1,score,-4.015508572726596
4,1,score,-3.0794675508141798
5,1,score,-5.977294223797806
6,1,score,-6.256339228872214
7,1,score,-6.256339228872214
8,1,score,-6.194130041400805
9,1,score,-6.194130041400805
10,1,score,-3.0541453059449926
11,1,score,-3.0541453059449926
12,1,score,-3.6494331310760306
13,1,score,-3.6494331310760306
14,1,score,-3.6494331310760306
15,1,score,-3.6494331310760306
16,1,score,-3.1809111416212734
17,1,score,-3.1809111416212734
18,1,score,-3.669910631054855
19,1,score,-4.251695038833823
20,1,score,-3.5268353224536857
21,1,score,-3.5268353224536857
22,1,score,-3.5268353224536857
23,1,score,-3.7537067295467144
24,1,score,-3.3371270328372664
25,1,score,-3.3371270328372664
26,1,score,-3.1218049093636258
27,1,score,-3.0048059585150857
28,1,score,-3.1759364281117617
29,1,score,-3.1759364281117617
30,1,score,-3.1759364281117617
31,1,score,-3.263175373067391
32,1,score,-3.263175373067391
33,1,score,-3.263175373067391
34,1,score,-3.263175373067391
35,1,score,-3.004368096381605
36,1,score,-3.0418959645919093
37,1,score,-3.0418959645919093
38,1,score,-3.019744615818873
39,1,score,-3.019744615818873
40,1,score,-3.2070660052539854
41,1,score,-4.185333448947895
42,1,score,-3.0040470740120857
43,1,score,-3.0117867752526384
44,1,score,-3.0117867752526384
45,1,score,-3.0117867752526384
46,1,score,-3.401465676008691
47,1,score,-3.0192881628012818
48,1,score,-3.0192881628012818
49,1,score,-3.0192881628012818
50,1,score,-3.0192881628012818
51,1,score,-3.0192881628012818
52,1,score,-3.014458789505348
53,1,score,-3.014458789505348
54,1,score,-3.9961994342797102
55,1,score,-3.4051365339465254
56,1,score,-3.3798323303581204
57,1,score,-3.725693968297158
58,1,score,-3.3436808385938055
59,1,score,-3.3436808385938055
60,1,score,-3.3436808385938055
61,1,score,-3.0291243703353037
62,1,score,-3.0919128392795945
63,1,score,-3.0919128392795945
64,1,score,-3.384735700754
65,1,score,-3.199948728958312
66,1,score,-3.199948728958312
67,1,score,-3.199948728958312
68,1,score,-3.8606851751291136
69,1,score,-3.8606851751291136
70,1,score,-3.1728461924834126
71,1,score,-3.1728461924834126
