Iteration,Chain,Parameter,value
1,1,score,-53.75717954322393
2,1,score,-53.75717954322393
3,1,score,-53.75717954322393
4,1,score,-53.75717954322393
5,1,score,-54.02690075210714
6,1,score,-54.02690075210714
7,1,score,-54.02690075210714
8,1,score,-54.84858918279579
9,1,score,-54.84858918279579
10,1,score,-54.84858918279579
11,1,score,-54.84858918279579
12,1,score,-54.84858918279579
13,1,score,-53.985538563244646
14,1,score,-53.985538563244646
15,1,score,-53.985538563244646
16,1,score,-53.985538563244646
17,1,score,-53.985538563244646
18,1,score,-53.985538563244646
19,1,score,-53.985538563244646
20,1,score,-53.985538563244646
21,1,score,-53.985538563244646
22,1,score,-53.985538563244646
23,1,score,-53.985538563244646
24,1,score,-53.985538563244646
25,1,score,-54.09940767460541
26,1,score,-54.09940767460541
27,1,score,-53.960432159592685
28,1,score,-53.960432159592685
29,1,score,-53.960432159592685
30,1,score,-53.960432159592685
31,1,score,-53.960432159592685
32,1,score,-53.960432159592685
33,1,score,-53.960432159592685
34,1,score,-53.960432159592685
35,1,score,-53.960432159592685
36,1,score,-53.960432159592685
37,1,score,-53.960432159592685
38,1,score,-53.960432159592685
39,1,score,-53.960432159592685
40,1,score,-53.80887214468034
41,1,score,-53.82685688221693
42,1,score,-53.82685688221693
43,1,score,-53.82685688221693
44,1,score,-53.82685688221693
45,1,score,-53.82685688221693
46,1,score,-53.82685688221693
47,1,score,-53.82685688221693
48,1,score,-53.82685688221693
49,1,score,-53.82685688221693
50,1,score,-53.82685688221693
51,1,score,-53.82685688221693
52,1,score,-53.82685688221693
53,1,score,-53.82685688221693
54,1,score,-53.82685688221693
55,1,score,-53.82685688221693
56,1,score,-53.82685688221693
57,1,score,-54.870290516070234
58,1,score,-54.870290516070234
59,1,score,-54.870290516070234
60,1,score,-54.870290516070234
61,1,score,-54.870290516070234
62,1,score,-54.870290516070234
63,1,score,-54.870290516070234
64,1,score,-54.870290516070234
65,1,score,-54.870290516070234
66,1,score,-56.09205511136115
67,1,score,-56.09205511136115
68,1,score,-56.09205511136115
69,1,score,-56.09205511136115
70,1,score,-58.39450093589232
71,1,score,-56.71835361705351
72,1,score,-54.35026424489226
73,1,score,-54.35026424489226
74,1,score,-54.35026424489226
75,1,score,-54.35026424489226
76,1,score,-54.35026424489226
77,1,score,-54.29161109100291
78,1,score,-54.29161109100291
79,1,score,-54.23837480521941
80,1,score,-54.23837480521941
81,1,score,-25.96962252266094
82,1,score,-25.96962252266094
83,1,score,-26.481003309127523
84,1,score,-26.205533177080657
85,1,score,-26.205533177080657
86,1,score,-26.205533177080657
87,1,score,-26.33624786519649
88,1,score,-26.12594188906482
89,1,score,-26.12594188906482
90,1,score,-26.12594188906482
91,1,score,-26.12594188906482
92,1,score,-26.12594188906482
93,1,score,-26.175155255470273
94,1,score,-25.831857799878946
95,1,score,-26.003680012262954
96,1,score,-26.003680012262954
97,1,score,-26.563974112709197
98,1,score,-26.563974112709197
99,1,score,-25.830860724821036
100,1,score,-25.830860724821036
101,1,score,-25.830860724821036
102,1,score,-25.830860724821036
103,1,score,-26.090904217731293
104,1,score,-25.975486784048798
105,1,score,-25.975486784048798
106,1,score,-25.975486784048798
107,1,score,-25.975486784048798
108,1,score,-26.662585893005765
109,1,score,-26.29443733199919
110,1,score,-26.29443733199919
111,1,score,-26.29443733199919
112,1,score,-26.475973124548407
113,1,score,-26.475973124548407
114,1,score,-26.025695497875308
115,1,score,-26.025695497875308
116,1,score,-26.025695497875308
117,1,score,-25.784772538126557
118,1,score,-25.784772538126557
119,1,score,-26.349387302010314
120,1,score,-25.975667886378435
121,1,score,-25.975667886378435
122,1,score,-25.975667886378435
123,1,score,-26.063554835942583
124,1,score,-26.063554835942583
125,1,score,-26.35274196252185
126,1,score,-26.35274196252185
127,1,score,-26.35274196252185
128,1,score,-26.35274196252185
129,1,score,-26.658568371859243
130,1,score,-26.48249163783192
131,1,score,-26.655838277373988
132,1,score,-26.655838277373988
133,1,score,-26.655838277373988
134,1,score,-26.655838277373988
135,1,score,-26.655838277373988
136,1,score,-26.42992419000353
137,1,score,-25.921360642015674
138,1,score,-26.239727143861074
139,1,score,-26.239727143861074
140,1,score,-26.379060506544945
141,1,score,-26.379060506544945
142,1,score,-26.379060506544945
143,1,score,-27.01411142105719
144,1,score,-27.01411142105719
145,1,score,-26.132270710491095
146,1,score,-25.826893546606563
147,1,score,-25.920017990582693
148,1,score,-25.920017990582693
149,1,score,-25.920017990582693
150,1,score,-26.20814331330983
151,1,score,-26.104131704871833
152,1,score,-26.104131704871833
153,1,score,-25.97316182974311
154,1,score,-25.97316182974311
155,1,score,-25.97316182974311
156,1,score,-25.81919311722187
157,1,score,-25.81919311722187
158,1,score,-25.81919311722187
159,1,score,-25.81919311722187
160,1,score,-25.81919311722187
161,1,score,-25.81919311722187
162,1,score,-25.940613343999786
163,1,score,-25.940613343999786
164,1,score,-25.940613343999786
165,1,score,-25.940613343999786
166,1,score,-26.544816290445375
167,1,score,-26.544816290445375
168,1,score,-25.99130695616282
169,1,score,-25.99130695616282
170,1,score,-25.99130695616282
171,1,score,-25.82056098270855
172,1,score,-25.79690666610776
173,1,score,-25.79690666610776
174,1,score,-26.503474868767753
175,1,score,-26.120219657425466
176,1,score,-26.191532575978925
177,1,score,-25.98796668305363
178,1,score,-26.989304383977213
179,1,score,-26.989304383977213
180,1,score,-26.205736641539332
181,1,score,-26.205736641539332
182,1,score,-26.205736641539332
183,1,score,-26.205736641539332
184,1,score,-26.205736641539332
185,1,score,-26.205736641539332
186,1,score,-26.159587431764617
187,1,score,-26.37926562175318
188,1,score,-26.277410144288183
189,1,score,-26.05831171225992
190,1,score,-26.456505056143715
191,1,score,-26.32616583009448
192,1,score,-26.32616583009448
193,1,score,-26.32616583009448
194,1,score,-26.207398620411638
195,1,score,-26.493499746323252
196,1,score,-26.493499746323252
197,1,score,-26.493499746323252
198,1,score,-26.493499746323252
199,1,score,-26.013251822171043
200,1,score,-26.123356720522345
201,1,score,-26.00179974349532
202,1,score,-26.00179974349532
203,1,score,-26.34630651761011
204,1,score,-26.380136369306484
205,1,score,-26.380136369306484
206,1,score,-26.306589765468626
207,1,score,-26.306589765468626
208,1,score,-26.306589765468626
209,1,score,-26.144421337951233
210,1,score,-26.144421337951233
211,1,score,-26.144421337951233
212,1,score,-26.144421337951233
213,1,score,-26.144421337951233
214,1,score,-26.144421337951233
215,1,score,-26.08556434508479
216,1,score,-26.08556434508479
217,1,score,-26.27382769949847
218,1,score,-26.27382769949847
219,1,score,-26.27382769949847
220,1,score,-26.42341323501359
221,1,score,-25.959982193180398
222,1,score,-26.1713426506478
223,1,score,-26.46812290458619
224,1,score,-26.137730964582445
225,1,score,-26.137730964582445
226,1,score,-26.011642067783683
227,1,score,-26.53404592112804
228,1,score,-26.53404592112804
229,1,score,-25.950916866066713
230,1,score,-25.950916866066713
231,1,score,-26.164615154791967
232,1,score,-26.164615154791967
233,1,score,-26.147884145253563
234,1,score,-26.297449775208566
235,1,score,-26.297449775208566
236,1,score,-26.297449775208566
237,1,score,-26.375728593192235
238,1,score,-26.375728593192235
239,1,score,-26.375728593192235
240,1,score,-26.375728593192235
241,1,score,-26.563425765163
242,1,score,-26.563425765163
243,1,score,-26.54465045317371
244,1,score,-26.54465045317371
245,1,score,-26.54465045317371
