Iteration,Chain,Parameter,value
1,1,score,-10.075722456675742
2,1,score,-10.075722456675742
3,1,score,-10.075722456675742
4,1,score,-9.958119757403388
5,1,score,-9.955428816946284
6,1,score,-10.015297378001517
7,1,score,-10.015297378001517
8,1,score,-10.015297378001517
9,1,score,-10.015297378001517
10,1,score,-10.015297378001517
11,1,score,-10.015297378001517
12,1,score,-10.015297378001517
13,1,score,-10.015297378001517
14,1,score,-10.015297378001517
15,1,score,-10.015297378001517
16,1,score,-10.015297378001517
17,1,score,-10.015297378001517
18,1,score,-10.20105452090543
19,1,score,-10.095704267141194
20,1,score,-10.095704267141194
21,1,score,-9.910518459035291
22,1,score,-9.982856768937552
23,1,score,-10.249810613142529
24,1,score,-10.249810613142529
25,1,score,-10.249810613142529
26,1,score,-11.520954222272977
27,1,score,-11.520954222272977
28,1,score,-11.520954222272977
29,1,score,-11.520954222272977
30,1,score,-11.520954222272977
31,1,score,-10.71353595046049
32,1,score,-10.72056325357535
33,1,score,-10.73930759030708
34,1,score,-10.73930759030708
35,1,score,-10.81705314233199
36,1,score,-10.81705314233199
37,1,score,-10.90436553912299
38,1,score,-10.90436553912299
39,1,score,-10.90436553912299
40,1,score,-10.90436553912299
41,1,score,-10.90436553912299
42,1,score,-10.864804801600362
43,1,score,-10.864804801600362
44,1,score,-11.009223334597241
45,1,score,-10.885842974879298
46,1,score,-12.151855698044235
47,1,score,-12.151855698044235
48,1,score,-11.054821077277888
49,1,score,-11.054821077277888
50,1,score,-11.054821077277888
51,1,score,-10.889910953427545
52,1,score,-10.889910953427545
53,1,score,-11.076352238766141
54,1,score,-10.912301659695864
55,1,score,-10.9865631430391
56,1,score,-10.9865631430391
57,1,score,-10.889519847013302
58,1,score,-10.889519847013302
59,1,score,-9.974353213935492
60,1,score,-9.974353213935492
61,1,score,-10.283446225956206
62,1,score,-9.908586574887988
63,1,score,-9.908586574887988
64,1,score,-9.908586574887988
65,1,score,-9.920318068835044
66,1,score,-9.920318068835044
67,1,score,-9.98949912835332
68,1,score,-10.059464308579809
69,1,score,-10.059464308579809
70,1,score,-10.059464308579809
71,1,score,-10.059464308579809
72,1,score,-10.059464308579809
73,1,score,-10.363104136045926
74,1,score,-9.918546000735045
75,1,score,-9.918546000735045
76,1,score,-9.918546000735045
77,1,score,-10.87293557014062
78,1,score,-9.967771217845737
79,1,score,-9.967771217845737
80,1,score,-9.92353876182937
81,1,score,-9.96026187376534
82,1,score,-10.004410984398055
83,1,score,-10.521744478426001
84,1,score,-10.521744478426001
85,1,score,-10.109686245485435
86,1,score,-10.109686245485435
87,1,score,-10.109686245485435
88,1,score,-10.434459652940909
89,1,score,-9.894182627668602
90,1,score,-9.894182627668602
91,1,score,-10.158067191746106
92,1,score,-10.158067191746106
93,1,score,-10.029498978589594
94,1,score,-10.025739473844013
95,1,score,-10.025739473844013
96,1,score,-10.036798464779395
97,1,score,-9.895577029477511
98,1,score,-9.956056112296839
99,1,score,-9.89297659617046
100,1,score,-9.89297659617046
101,1,score,-9.894175961502484
102,1,score,-9.907948925936921
103,1,score,-9.907948925936921
104,1,score,-9.907948925936921
105,1,score,-10.121358405709307
106,1,score,-10.129492813540761
107,1,score,-10.138131510077118
108,1,score,-10.386321919933438
109,1,score,-10.386321919933438
110,1,score,-11.011200800557374
111,1,score,-11.011200800557374
112,1,score,-11.011200800557374
113,1,score,-11.011200800557374
114,1,score,-10.118711606930074
115,1,score,-10.010715869480428
116,1,score,-10.010715869480428
117,1,score,-10.010715869480428
118,1,score,-10.049488110704687
119,1,score,-9.901309405964966
120,1,score,-9.901309405964966
121,1,score,-9.972502602258666
122,1,score,-9.909461432709417
123,1,score,-9.993944276123429
124,1,score,-9.993944276123429
125,1,score,-9.993944276123429
126,1,score,-10.365816853142206
127,1,score,-10.365816853142206
128,1,score,-10.434588742859177
129,1,score,-10.434588742859177
130,1,score,-10.74699654195954
131,1,score,-10.386188556494787
132,1,score,-10.653080764867674
133,1,score,-9.950307739160113
134,1,score,-10.631538903665392
135,1,score,-9.922537263523983
136,1,score,-9.913599575336086
137,1,score,-9.913599575336086
138,1,score,-10.186928043415186
139,1,score,-9.986495381600058
140,1,score,-9.986495381600058
141,1,score,-9.986495381600058
142,1,score,-9.923924423602582
143,1,score,-11.811567787102643
144,1,score,-12.486897834313025
145,1,score,-12.41207547669854
146,1,score,-12.41207547669854
147,1,score,-12.41207547669854
148,1,score,-12.41207547669854
149,1,score,-12.004643159961415
150,1,score,-12.004643159961415
151,1,score,-12.004643159961415
152,1,score,-12.004643159961415
153,1,score,-12.004643159961415
154,1,score,-12.004643159961415
155,1,score,-11.819182667968388
156,1,score,-11.819182667968388
157,1,score,-11.814518270513618
158,1,score,-11.814518270513618
159,1,score,-11.814518270513618
160,1,score,-10.27281532694887
161,1,score,-10.111360369580577
162,1,score,-10.129033600940932
163,1,score,-10.129033600940932
164,1,score,-11.234073337184865
165,1,score,-11.234073337184865
166,1,score,-11.459567623087036
167,1,score,-11.896241732176371
168,1,score,-12.278692315816848
169,1,score,-12.288060246823385
170,1,score,-11.961499080679445
171,1,score,-9.909770672260173
172,1,score,-9.909770672260173
173,1,score,-9.909770672260173
174,1,score,-9.909770672260173
175,1,score,-9.93751801892554
176,1,score,-9.93751801892554
177,1,score,-9.988619380792365
178,1,score,-10.57886291518092
179,1,score,-12.67717052352668
180,1,score,-12.67717052352668
181,1,score,-12.245189268365475
182,1,score,-12.245189268365475
183,1,score,-12.245189268365475
184,1,score,-12.245189268365475
185,1,score,-12.245189268365475
186,1,score,-11.136787379367712
187,1,score,-11.10804129342254
188,1,score,-11.085005023079196
189,1,score,-11.085005023079196
190,1,score,-11.23764774923468
191,1,score,-11.23764774923468
192,1,score,-11.05416121057488
193,1,score,-11.042067834129798
194,1,score,-11.042067834129798
195,1,score,-10.019053367809617
196,1,score,-10.019053367809617
197,1,score,-10.10855814741626
198,1,score,-10.10855814741626
199,1,score,-10.10855814741626
200,1,score,-10.10855814741626
201,1,score,-10.56403515874683
202,1,score,-10.56403515874683
203,1,score,-10.015894481963008
204,1,score,-10.015894481963008
205,1,score,-10.015894481963008
206,1,score,-10.015894481963008
207,1,score,-10.015894481963008
208,1,score,-9.990234569233428
209,1,score,-9.990234569233428
210,1,score,-9.990234569233428
211,1,score,-9.990234569233428
212,1,score,-9.914983715167859
213,1,score,-9.914983715167859
214,1,score,-9.874376234607773
215,1,score,-9.872754795916329
216,1,score,-9.872754795916329
217,1,score,-9.875704506673106
218,1,score,-9.873363222842805
219,1,score,-10.150236022629056
220,1,score,-10.421817488962732
221,1,score,-10.421817488962732
222,1,score,-10.421817488962732
223,1,score,-10.864697207451597
224,1,score,-10.864697207451597
225,1,score,-10.590951608313565
226,1,score,-10.590951608313565
227,1,score,-10.590951608313565
228,1,score,-10.590951608313565
229,1,score,-10.244777183591626
230,1,score,-12.53794035783641
231,1,score,-12.53794035783641
232,1,score,-12.53794035783641
233,1,score,-12.53794035783641
234,1,score,-12.53794035783641
235,1,score,-11.883375832841043
236,1,score,-13.58565737186082
237,1,score,-13.983285365253003
238,1,score,-14.175069066460654
239,1,score,-13.9107449580715
240,1,score,-12.296189912500894
241,1,score,-10.234924119570383
242,1,score,-10.234924119570383
243,1,score,-10.234924119570383
244,1,score,-10.234924119570383
245,1,score,-10.006586644162194
246,1,score,-10.006586644162194
247,1,score,-10.006586644162194
248,1,score,-10.006586644162194
249,1,score,-14.497743744175857
250,1,score,-9.875682474457214
251,1,score,-9.875682474457214
252,1,score,-9.872265674527291
253,1,score,-9.872265674527291
254,1,score,-9.872265674527291
255,1,score,-9.87262669582207
256,1,score,-9.87262669582207
257,1,score,-9.966777882690252
258,1,score,-9.891053204671323
259,1,score,-9.891053204671323
260,1,score,-9.891053204671323
261,1,score,-9.891053204671323
262,1,score,-9.910875343639901
263,1,score,-9.910875343639901
