Iteration,Chain,Parameter,value
1,1,score,-12.531394158109705
2,1,score,-12.531394158109705
3,1,score,-12.531394158109705
4,1,score,-12.531394158109705
5,1,score,-12.531394158109705
6,1,score,-12.531394158109705
7,1,score,-12.531394158109705
8,1,score,-12.417460594939692
9,1,score,-12.095410467626873
10,1,score,-12.095410467626873
11,1,score,-12.095410467626873
12,1,score,-12.095410467626873
13,1,score,-12.09876500082311
14,1,score,-12.580215347303573
15,1,score,-12.580215347303573
16,1,score,-12.580215347303573
17,1,score,-12.580215347303573
18,1,score,-12.580215347303573
19,1,score,-12.580215347303573
20,1,score,-12.580215347303573
21,1,score,-12.580215347303573
22,1,score,-12.365828118616243
23,1,score,-12.365828118616243
24,1,score,-12.56584569088008
25,1,score,-12.56584569088008
26,1,score,-12.56584569088008
27,1,score,-12.56584569088008
28,1,score,-12.56584569088008
29,1,score,-12.56584569088008
30,1,score,-12.56584569088008
31,1,score,-12.56584569088008
32,1,score,-12.56584569088008
33,1,score,-14.320282342339512
34,1,score,-14.320282342339512
35,1,score,-13.120330807833552
36,1,score,-13.120330807833552
37,1,score,-13.120330807833552
38,1,score,-13.120330807833552
39,1,score,-13.120330807833552
40,1,score,-14.351131136037694
41,1,score,-14.188146880267158
42,1,score,-14.322765610671905
43,1,score,-14.008317481752542
44,1,score,-14.008317481752542
45,1,score,-14.585314315222778
46,1,score,-14.585314315222778
47,1,score,-14.261997539130645
48,1,score,-12.147248907319854
49,1,score,-11.85234985366766
50,1,score,-11.85234985366766
51,1,score,-12.739986848290217
52,1,score,-14.951781200427748
53,1,score,-14.951781200427748
54,1,score,-15.276036205824646
55,1,score,-15.276036205824646
56,1,score,-15.220677759829062
57,1,score,-15.220677759829062
58,1,score,-15.220677759829062
59,1,score,-15.267812854810312
60,1,score,-14.752352785991944
61,1,score,-15.208369971917794
62,1,score,-15.403663523152632
63,1,score,-15.403663523152632
64,1,score,-14.989426299805984
65,1,score,-15.288164837305109
66,1,score,-15.288164837305109
67,1,score,-15.288164837305109
68,1,score,-15.288164837305109
69,1,score,-15.175364793076517
70,1,score,-15.252919366308696
71,1,score,-13.667592162563128
72,1,score,-13.667592162563128
73,1,score,-15.535959257545498
74,1,score,-15.535959257545498
75,1,score,-15.535959257545498
76,1,score,-13.307810758924957
77,1,score,-13.57642088297527
78,1,score,-13.57642088297527
79,1,score,-13.57642088297527
80,1,score,-13.57642088297527
81,1,score,-13.740005199969572
82,1,score,-13.740005199969572
83,1,score,-13.740005199969572
84,1,score,-13.515072077475507
85,1,score,-13.504250930102751
86,1,score,-13.509390529084305
87,1,score,-13.509390529084305
88,1,score,-13.509390529084305
89,1,score,-13.509390529084305
90,1,score,-13.509390529084305
91,1,score,-13.509390529084305
92,1,score,-12.827400678926411
93,1,score,-12.827400678926411
94,1,score,-12.43989090967647
95,1,score,-12.43989090967647
96,1,score,-12.43989090967647
97,1,score,-12.43989090967647
98,1,score,-12.16209833847741
99,1,score,-12.16209833847741
100,1,score,-12.447842166221733
101,1,score,-12.447842166221733
102,1,score,-12.447842166221733
103,1,score,-12.092214719245735
104,1,score,-12.092214719245735
105,1,score,-12.092214719245735
106,1,score,-12.092214719245735
107,1,score,-12.129289792340984
108,1,score,-12.401361599689169
109,1,score,-12.401361599689169
110,1,score,-12.401361599689169
