Iteration,Chain,Parameter,value
1,1,score,-24.730905447609736
2,1,score,-24.730905447609736
3,1,score,-26.20972994457799
4,1,score,-26.25983246265218
5,1,score,-26.25983246265218
6,1,score,-25.91987362997804
7,1,score,-25.91987362997804
8,1,score,-25.620564594488858
9,1,score,-25.0604402066818
10,1,score,-25.0604402066818
11,1,score,-25.16581794573771
12,1,score,-25.16581794573771
13,1,score,-25.16581794573771
14,1,score,-25.16581794573771
15,1,score,-26.26805498887446
16,1,score,-26.26805498887446
17,1,score,-26.26805498887446
18,1,score,-26.26805498887446
19,1,score,-26.26805498887446
20,1,score,-26.216239030856595
21,1,score,-26.216239030856595
22,1,score,-26.216239030856595
23,1,score,-25.485870319029402
24,1,score,-25.485870319029402
25,1,score,-25.485870319029402
26,1,score,-26.25798770564875
27,1,score,-26.255939292501473
28,1,score,-26.255939292501473
29,1,score,-25.289630660708237
30,1,score,-25.289630660708237
31,1,score,-25.289630660708237
32,1,score,-25.289630660708237
33,1,score,-25.289630660708237
34,1,score,-25.289630660708237
35,1,score,-25.289630660708237
36,1,score,-25.289630660708237
37,1,score,-25.289630660708237
38,1,score,-25.289630660708237
39,1,score,-26.10385605027319
40,1,score,-26.151093348507427
41,1,score,-26.151093348507427
42,1,score,-26.151093348507427
43,1,score,-24.973866231288362
44,1,score,-26.18965042342544
45,1,score,-26.18965042342544
46,1,score,-25.346072456823734
47,1,score,-25.346072456823734
48,1,score,-26.135367490759307
49,1,score,-26.135367490759307
50,1,score,-26.135367490759307
51,1,score,-24.869519820350593
52,1,score,-24.869519820350593
53,1,score,-24.869519820350593
54,1,score,-24.869519820350593
55,1,score,-24.869519820350593
56,1,score,-24.869519820350593
57,1,score,-24.869519820350593
58,1,score,-25.36962083504559
59,1,score,-26.16575052118645
60,1,score,-26.16575052118645
61,1,score,-26.16575052118645
62,1,score,-26.16575052118645
63,1,score,-26.16575052118645
64,1,score,-26.16575052118645
65,1,score,-26.263606205902278
66,1,score,-24.829455213257944
67,1,score,-24.829455213257944
68,1,score,-24.829455213257944
69,1,score,-24.829455213257944
70,1,score,-24.829455213257944
71,1,score,-24.617423914794053
72,1,score,-25.811246346928606
73,1,score,-25.811246346928606
74,1,score,-26.16875983493467
75,1,score,-26.16875983493467
76,1,score,-26.251835898736022
77,1,score,-26.251835898736022
78,1,score,-26.26861033279104
79,1,score,-26.1544427401126
80,1,score,-26.224678390424423
81,1,score,-26.233131420284728
82,1,score,-26.233131420284728
83,1,score,-25.673287344064246
84,1,score,-25.673287344064246
85,1,score,-26.26086989410311
86,1,score,-26.268324284355206
87,1,score,-26.268324284355206
88,1,score,-26.268324284355206
89,1,score,-26.268324284355206
90,1,score,-26.268864426105726
91,1,score,-26.263608895984653
92,1,score,-26.263608895984653
93,1,score,-25.50620624790472
94,1,score,-25.50620624790472
95,1,score,-25.50620624790472
96,1,score,-26.184012235195357
97,1,score,-26.184012235195357
98,1,score,-26.162960014773216
99,1,score,-26.162960014773216
100,1,score,-24.568730651349643
101,1,score,-25.477634021881734
102,1,score,-25.477634021881734
103,1,score,-25.477634021881734
104,1,score,-25.73818216415987
105,1,score,-25.73818216415987
106,1,score,-25.73818216415987
107,1,score,-25.73818216415987
108,1,score,-25.73818216415987
109,1,score,-26.16331507107543
110,1,score,-26.16331507107543
111,1,score,-26.228223457919995
112,1,score,-25.95689381080474
113,1,score,-25.95689381080474
114,1,score,-25.95689381080474
115,1,score,-25.95689381080474
116,1,score,-25.95689381080474
117,1,score,-25.95689381080474
118,1,score,-26.25169334772251
119,1,score,-26.240637806847463
120,1,score,-26.240637806847463
121,1,score,-25.88532861091377
122,1,score,-25.88532861091377
123,1,score,-25.88532861091377
124,1,score,-25.446242464877628
125,1,score,-25.446242464877628
126,1,score,-25.446242464877628
127,1,score,-25.78987894343353
128,1,score,-24.91142110805243
129,1,score,-24.91142110805243
130,1,score,-25.00901793218287
131,1,score,-25.00901793218287
132,1,score,-25.00901793218287
133,1,score,-25.00901793218287
134,1,score,-25.00901793218287
135,1,score,-25.00901793218287
136,1,score,-25.00901793218287
137,1,score,-25.00901793218287
138,1,score,-25.00901793218287
139,1,score,-24.977213610242305
140,1,score,-24.977213610242305
141,1,score,-25.075758581919963
142,1,score,-25.420887755662083
143,1,score,-25.420887755662083
144,1,score,-25.420887755662083
145,1,score,-25.420887755662083
146,1,score,-26.198542370972838
147,1,score,-26.198542370972838
148,1,score,-26.198542370972838
149,1,score,-25.557477856620995
150,1,score,-24.708822573664715
151,1,score,-24.708822573664715
152,1,score,-24.708822573664715
153,1,score,-24.708822573664715
154,1,score,-24.708822573664715
155,1,score,-24.708822573664715
156,1,score,-25.71118885892044
157,1,score,-25.71118885892044
158,1,score,-25.71118885892044
159,1,score,-25.71118885892044
160,1,score,-25.71118885892044
161,1,score,-25.71118885892044
162,1,score,-25.71118885892044
163,1,score,-25.71118885892044
164,1,score,-25.71118885892044
165,1,score,-25.71118885892044
166,1,score,-25.71118885892044
167,1,score,-25.71118885892044
168,1,score,-25.71118885892044
169,1,score,-25.71118885892044
170,1,score,-25.71118885892044
171,1,score,-25.71118885892044
172,1,score,-25.71118885892044
173,1,score,-25.71118885892044
174,1,score,-25.948896384140546
175,1,score,-25.948896384140546
176,1,score,-25.948896384140546
177,1,score,-25.948896384140546
178,1,score,-25.948896384140546
179,1,score,-25.948896384140546
180,1,score,-25.948896384140546
181,1,score,-26.512211945021267
182,1,score,-26.512211945021267
183,1,score,-26.512211945021267
184,1,score,-26.512211945021267
185,1,score,-26.512211945021267
186,1,score,-26.512211945021267
187,1,score,-26.512211945021267
188,1,score,-26.512211945021267
189,1,score,-27.496059063616915
190,1,score,-27.496059063616915
191,1,score,-27.19458659420598
192,1,score,-26.07403929673182
193,1,score,-26.07403929673182
194,1,score,-27.568332536825785
195,1,score,-27.568332536825785
196,1,score,-27.568332536825785
197,1,score,-27.195445759083473
198,1,score,-27.377895562136107
199,1,score,-27.377895562136107
200,1,score,-28.409302835673618
201,1,score,-28.409302835673618
202,1,score,-28.409302835673618
203,1,score,-28.409302835673618
204,1,score,-28.441507459584432
205,1,score,-28.441507459584432
206,1,score,-28.441507459584432
207,1,score,-28.44426865878138
208,1,score,-28.51326479960509
209,1,score,-28.603974648670558
210,1,score,-28.483276619814742
211,1,score,-28.496183088369364
212,1,score,-28.496183088369364
213,1,score,-28.292262007600193
214,1,score,-28.46062928992652
215,1,score,-28.46062928992652
216,1,score,-28.464208073883334
217,1,score,-28.464208073883334
218,1,score,-28.464208073883334
219,1,score,-28.479234226612824
220,1,score,-28.51845707163347
221,1,score,-28.510460839484768
222,1,score,-28.510460839484768
223,1,score,-28.510460839484768
224,1,score,-27.486843638549676
225,1,score,-28.44767039746232
226,1,score,-28.45716660120922
227,1,score,-28.45716660120922
228,1,score,-28.436070711158663
229,1,score,-28.461525945399984
230,1,score,-28.435404301256238
231,1,score,-28.435404301256238
232,1,score,-28.616941520891594
233,1,score,-28.516989961191452
234,1,score,-28.516989961191452
235,1,score,-28.240967101300168
236,1,score,-28.240967101300168
237,1,score,-27.8345384639135
238,1,score,-28.480884814050075
239,1,score,-28.505703506306563
240,1,score,-28.505703506306563
241,1,score,-28.505703506306563
242,1,score,-28.934552119352805
243,1,score,-28.934552119352805
244,1,score,-28.934552119352805
245,1,score,-28.934552119352805
246,1,score,-28.934552119352805
247,1,score,-28.934552119352805
248,1,score,-28.934552119352805
249,1,score,-28.917246170557288
250,1,score,-29.026928947956396
251,1,score,-28.71150677539195
252,1,score,-28.920779354872945
253,1,score,-28.920779354872945
254,1,score,-28.920779354872945
255,1,score,-28.926536492158586
256,1,score,-29.160058316299963
