Iteration,Chain,Parameter,value
1,1,score,-33.386679145564166
2,1,score,-33.386679145564166
3,1,score,-33.386679145564166
4,1,score,-33.50553921497269
5,1,score,-33.17426015359673
6,1,score,-33.17426015359673
7,1,score,-33.176140167408725
8,1,score,-33.176140167408725
9,1,score,-33.212970676345975
10,1,score,-33.212970676345975
11,1,score,-33.57223860073492
12,1,score,-33.24456373415263
13,1,score,-33.256240321310294
14,1,score,-33.573032204883354
15,1,score,-33.40907964074519
16,1,score,-33.40907964074519
17,1,score,-33.40907964074519
18,1,score,-33.40907964074519
19,1,score,-33.47523634402645
20,1,score,-33.47523634402645
21,1,score,-33.31838330434244
22,1,score,-33.226436067265276
23,1,score,-33.357553520221686
24,1,score,-33.357553520221686
25,1,score,-33.357553520221686
26,1,score,-33.357553520221686
27,1,score,-33.37230446728738
28,1,score,-33.37230446728738
29,1,score,-33.182603330079374
30,1,score,-33.20619625413978
31,1,score,-33.20619625413978
32,1,score,-33.20619625413978
33,1,score,-33.20619625413978
34,1,score,-33.20619625413978
35,1,score,-33.56306430846047
36,1,score,-33.56306430846047
37,1,score,-33.56306430846047
38,1,score,-33.56306430846047
39,1,score,-33.27457752500292
40,1,score,-33.27457752500292
41,1,score,-33.27457752500292
42,1,score,-33.283916669397186
43,1,score,-33.283916669397186
44,1,score,-33.283916669397186
45,1,score,-33.198311492980785
46,1,score,-33.198311492980785
47,1,score,-33.198311492980785
48,1,score,-33.55148086792054
49,1,score,-33.561112663834066
50,1,score,-33.42878682450392
51,1,score,-33.42878682450392
52,1,score,-33.42878682450392
53,1,score,-33.150079371626525
54,1,score,-33.150079371626525
55,1,score,-33.333541946826166
56,1,score,-33.32256973325917
57,1,score,-33.22624370058866
58,1,score,-33.196750206182095
59,1,score,-33.196750206182095
60,1,score,-33.43467272652283
61,1,score,-33.5227887856163
62,1,score,-33.5227887856163
63,1,score,-33.5227887856163
64,1,score,-33.17931231920181
65,1,score,-33.17931231920181
66,1,score,-33.57385964391602
