Iteration,Chain,Parameter,value
1,1,score,-32.38895792614379
2,1,score,-32.38895792614379
3,1,score,-32.517997178047096
4,1,score,-32.517997178047096
5,1,score,-32.517997178047096
6,1,score,-32.517997178047096
7,1,score,-32.517997178047096
8,1,score,-32.517997178047096
9,1,score,-32.517997178047096
10,1,score,-32.57523347521727
11,1,score,-32.57523347521727
12,1,score,-32.57523347521727
13,1,score,-32.57523347521727
14,1,score,-32.73310061430856
15,1,score,-32.768852185804576
16,1,score,-32.768852185804576
17,1,score,-32.701634105985256
18,1,score,-32.41389817262383
19,1,score,-32.41389817262383
20,1,score,-32.41389817262383
21,1,score,-32.76527621389184
22,1,score,-32.554734155470214
23,1,score,-32.660319151229885
24,1,score,-32.54701358489672
25,1,score,-32.74155135259991
26,1,score,-32.460087823377755
27,1,score,-32.52956021139778
28,1,score,-32.52956021139778
29,1,score,-32.52956021139778
30,1,score,-32.52956021139778
31,1,score,-32.39631464249119
32,1,score,-32.307716549324745
33,1,score,-32.307716549324745
34,1,score,-32.67639075023035
35,1,score,-32.393186430966956
36,1,score,-32.393186430966956
37,1,score,-32.393186430966956
38,1,score,-32.505425833932435
39,1,score,-31.0206463165658
40,1,score,-31.0206463165658
41,1,score,-30.82699867277833
42,1,score,-30.82699867277833
43,1,score,-30.82699867277833
44,1,score,-30.82699867277833
45,1,score,-30.82699867277833
46,1,score,-30.82699867277833
47,1,score,-30.954341801530166
48,1,score,-30.954341801530166
49,1,score,-30.954341801530166
50,1,score,-31.096938847635087
51,1,score,-31.040119328947895
52,1,score,-31.098034013381337
53,1,score,-31.098034013381337
54,1,score,-31.098034013381337
55,1,score,-31.057652039204616
56,1,score,-31.057652039204616
57,1,score,-31.057652039204616
58,1,score,-30.9224050017044
59,1,score,-30.9224050017044
60,1,score,-30.9224050017044
61,1,score,-30.9224050017044
62,1,score,-30.97433273679594
63,1,score,-30.692403847220817
64,1,score,-30.692403847220817
65,1,score,-30.692403847220817
66,1,score,-30.925377778417012
67,1,score,-30.925377778417012
68,1,score,-30.925377778417012
69,1,score,-30.925377778417012
70,1,score,-30.925377778417012
71,1,score,-31.04311759405367
72,1,score,-31.04311759405367
73,1,score,-31.04311759405367
74,1,score,-31.04311759405367
75,1,score,-31.04311759405367
76,1,score,-31.11210839310842
77,1,score,-31.005146969466583
78,1,score,-30.94086728232088
79,1,score,-30.94086728232088
80,1,score,-31.013002202183646
81,1,score,-31.071872152167185
82,1,score,-31.10109448673769
83,1,score,-31.05789514883296
84,1,score,-31.13110030244905
85,1,score,-31.13110030244905
86,1,score,-31.13110030244905
87,1,score,-31.13110030244905
88,1,score,-31.13110030244905
89,1,score,-31.13110030244905
90,1,score,-30.96956363563696
91,1,score,-31.068510415145777
92,1,score,-30.928304116594884
93,1,score,-30.757580238233917
94,1,score,-31.07257426334129
95,1,score,-31.07257426334129
96,1,score,-31.032848827371954
97,1,score,-31.032848827371954
98,1,score,-31.032848827371954
99,1,score,-31.076938175343347
100,1,score,-31.054821872985606
101,1,score,-31.054821872985606
102,1,score,-31.054821872985606
103,1,score,-31.054821872985606
104,1,score,-31.054821872985606
105,1,score,-31.054821872985606
106,1,score,-31.054821872985606
107,1,score,-31.054821872985606
108,1,score,-31.054821872985606
109,1,score,-30.701594588380136
110,1,score,-30.701594588380136
111,1,score,-30.723436772242376
112,1,score,-30.723436772242376
113,1,score,-30.723436772242376
114,1,score,-30.723436772242376
115,1,score,-31.135390138754115
116,1,score,-31.135390138754115
117,1,score,-31.093311768602685
118,1,score,-31.006770885130738
119,1,score,-31.073380812048423
120,1,score,-31.020495946333497
121,1,score,-31.08478125277055
122,1,score,-31.125973018267015
123,1,score,-30.71261010171888
124,1,score,-30.867572547823887
125,1,score,-31.043604339910335
126,1,score,-31.043604339910335
127,1,score,-31.122540100381165
128,1,score,-31.059238270882155
129,1,score,-31.11760187572006
130,1,score,-31.065254751640715
131,1,score,-31.065254751640715
132,1,score,-31.117033361589034
133,1,score,-31.117033361589034
134,1,score,-31.117033361589034
135,1,score,-30.83803109780873
136,1,score,-30.98001414841892
137,1,score,-30.98001414841892
138,1,score,-30.963781586125315
139,1,score,-30.963781586125315
140,1,score,-30.963781586125315
141,1,score,-30.963781586125315
142,1,score,-30.963781586125315
143,1,score,-30.893106579294717
144,1,score,-31.02982186247185
145,1,score,-31.02982186247185
146,1,score,-31.123627487858176
147,1,score,-31.060856280198823
148,1,score,-31.060856280198823
149,1,score,-31.060856280198823
150,1,score,-31.060524127502323
151,1,score,-31.05711310825811
152,1,score,-30.78698191324374
153,1,score,-30.888776101599834
154,1,score,-30.888776101599834
155,1,score,-30.888776101599834
156,1,score,-30.888776101599834
157,1,score,-30.888776101599834
158,1,score,-31.13027946853473
159,1,score,-31.13027946853473
160,1,score,-31.006293876387442
161,1,score,-31.006293876387442
162,1,score,-31.006293876387442
163,1,score,-31.006293876387442
164,1,score,-31.006293876387442
165,1,score,-31.075299886932147
166,1,score,-31.075299886932147
167,1,score,-30.730745649059504
168,1,score,-31.00496783226758
169,1,score,-31.062144427411422
170,1,score,-30.98332858634871
171,1,score,-30.98332858634871
172,1,score,-30.98332858634871
173,1,score,-30.98332858634871
