Iteration,Chain,Parameter,value
1,1,score,-7.526636596963865
2,1,score,-7.526636596963865
3,1,score,-7.672981804338388
4,1,score,-7.672981804338388
5,1,score,-7.672981804338388
6,1,score,-7.672981804338388
7,1,score,-7.672981804338388
8,1,score,-7.672981804338388
9,1,score,-7.672981804338388
10,1,score,-7.4607929365666905
11,1,score,-7.4607929365666905
12,1,score,-7.4607929365666905
13,1,score,-7.4607929365666905
14,1,score,-7.4607929365666905
15,1,score,-7.91057536174748
16,1,score,-7.91057536174748
17,1,score,-7.91057536174748
18,1,score,-7.91057536174748
19,1,score,-7.487898226641889
20,1,score,-9.52251979809882
21,1,score,-9.968849786157065
22,1,score,-9.968849786157065
23,1,score,-9.968849786157065
24,1,score,-10.839447769620685
25,1,score,-10.839447769620685
26,1,score,-9.121259547439653
27,1,score,-7.455529842946483
28,1,score,-7.455529842946483
29,1,score,-7.665921155151805
30,1,score,-9.103329616036449
31,1,score,-9.926669766025945
32,1,score,-9.926669766025945
33,1,score,-9.926669766025945
34,1,score,-9.783983344699145
35,1,score,-9.783983344699145
36,1,score,-9.783983344699145
37,1,score,-9.783983344699145
38,1,score,-9.783983344699145
39,1,score,-9.284384973414785
40,1,score,-9.284384973414785
41,1,score,-9.011420520088402
42,1,score,-9.011420520088402
43,1,score,-12.437410563088996
44,1,score,-12.435171113924902
45,1,score,-10.987943746707874
46,1,score,-10.942608731325397
47,1,score,-8.098265919958346
48,1,score,-8.098265919958346
49,1,score,-8.098265919958346
50,1,score,-8.098265919958346
51,1,score,-8.572283395839657
52,1,score,-8.572283395839657
53,1,score,-8.853238509138764
54,1,score,-8.121161573478512
55,1,score,-8.121161573478512
56,1,score,-8.121161573478512
57,1,score,-8.220338322086308
58,1,score,-8.902299504766754
59,1,score,-8.902299504766754
60,1,score,-8.902299504766754
61,1,score,-8.902299504766754
62,1,score,-8.902299504766754
63,1,score,-8.902299504766754
64,1,score,-8.255586265375173
65,1,score,-8.255586265375173
66,1,score,-8.154162162658531
67,1,score,-8.154162162658531
68,1,score,-8.469337912099677
69,1,score,-8.107173386831883
70,1,score,-8.107173386831883
71,1,score,-8.527761196729687
72,1,score,-8.279270814535483
73,1,score,-8.279270814535483
74,1,score,-8.279270814535483
75,1,score,-8.279270814535483
76,1,score,-8.279270814535483
77,1,score,-8.279270814535483
78,1,score,-8.279270814535483
79,1,score,-8.279270814535483
80,1,score,-7.455311063613607
81,1,score,-7.455311063613607
82,1,score,-7.455311063613607
83,1,score,-7.455311063613607
84,1,score,-7.455311063613607
85,1,score,-7.455311063613607
86,1,score,-7.970751777440608
87,1,score,-7.970751777440608
88,1,score,-8.348058504595347
89,1,score,-8.348058504595347
90,1,score,-9.614955687362736
91,1,score,-8.848733489791593
92,1,score,-10.500702969529515
93,1,score,-10.500702969529515
94,1,score,-10.500702969529515
