Iteration,Chain,Parameter,value
1,1,score,-2.995856892364856
2,1,score,-2.9957325384040634
3,1,score,-2.9957325384040634
4,1,score,-2.9957325372769863
5,1,score,-2.99573254271801
6,1,score,-2.995732286468631
7,1,score,-2.995732286468631
8,1,score,-3.7551241125470356
9,1,score,-2.9957324679989843
10,1,score,-2.9957324643756427
11,1,score,-2.9957324636687095
12,1,score,-2.9957324666167087
13,1,score,-2.9972156949501216
14,1,score,-2.9971852998709427
15,1,score,-2.997197126264503
16,1,score,-3.086454385226052
17,1,score,-3.087530580880362
18,1,score,-3.086215412875472
19,1,score,-2.9957369195161765
20,1,score,-2.9957370321981363
21,1,score,-2.995736995750406
22,1,score,-2.995736919527261
23,1,score,-2.995736964237523
24,1,score,-2.99573690092079
25,1,score,-3.001412698623341
26,1,score,-3.0015049723053484
27,1,score,-3.00146624623811
28,1,score,-3.069841940598647
29,1,score,-2.995732290404256
30,1,score,-2.9980507368532234
31,1,score,-2.9980507368532234
32,1,score,-2.999544011993628
33,1,score,-2.999505766191391
34,1,score,-2.999505766191391
35,1,score,-3.115876315837508
36,1,score,-2.995732443595124
37,1,score,-2.995962476918948
38,1,score,-2.9959683287265624
39,1,score,-2.995962984179869
40,1,score,-2.9957844619330065
41,1,score,-2.995732302503122
42,1,score,-2.9957323024753255
43,1,score,-2.995732303221907
44,1,score,-2.995732302916061
45,1,score,-2.9957323037386563
46,1,score,-2.9957323026007505
47,1,score,-3.157993157843848
48,1,score,-3.0007233137591176
49,1,score,-3.0007451331584396
50,1,score,-3.0008149488586473
51,1,score,-3.0007059525898048
52,1,score,-3.299943720375492
53,1,score,-3.300079603349634
54,1,score,-2.995735452509479
55,1,score,-2.9959361432708325
56,1,score,-2.995733418612993
57,1,score,-2.9957334205777575
58,1,score,-2.9957334159640188
59,1,score,-2.995733458099061
60,1,score,-2.995733439291279
61,1,score,-2.995733415173867
62,1,score,-2.995732530554385
63,1,score,-2.998926169430043
64,1,score,-2.998960902345168
65,1,score,-2.999016849355798
