Iteration,Chain,Parameter,value
1,1,score,-22.568359066386105
2,1,score,-22.568359066386105
3,1,score,-22.568359066386105
4,1,score,-22.568359066386105
5,1,score,-22.981079016131993
6,1,score,-22.381255329237593
7,1,score,-22.477177969819532
8,1,score,-22.477177969819532
9,1,score,-22.477177969819532
10,1,score,-22.477177969819532
11,1,score,-22.477177969819532
12,1,score,-22.848979170454236
13,1,score,-22.848979170454236
14,1,score,-22.848979170454236
15,1,score,-22.848979170454236
16,1,score,-22.848979170454236
17,1,score,-22.848979170454236
18,1,score,-22.848979170454236
19,1,score,-22.236964417497997
20,1,score,-22.236964417497997
21,1,score,-22.241776415137565
22,1,score,-22.241776415137565
23,1,score,-22.080580990207576
24,1,score,-22.07305146705506
25,1,score,-22.07305146705506
26,1,score,-22.07305146705506
27,1,score,-22.07305146705506
28,1,score,-22.121223664162276
29,1,score,-22.052490940590975
30,1,score,-22.052490940590975
31,1,score,-22.986974521857146
32,1,score,-22.986974521857146
33,1,score,-22.558861664183688
34,1,score,-22.605655042714215
35,1,score,-22.08204234624025
36,1,score,-22.311774330053726
37,1,score,-22.311774330053726
38,1,score,-22.448987152150973
39,1,score,-22.448987152150973
40,1,score,-22.011691313151662
41,1,score,-22.060379741782132
42,1,score,-22.960581677749246
43,1,score,-22.006961994514253
44,1,score,-22.302641445884625
45,1,score,-22.302641445884625
46,1,score,-22.302641445884625
47,1,score,-22.302641445884625
48,1,score,-22.302641445884625
49,1,score,-22.302641445884625
50,1,score,-22.009979891139956
51,1,score,-22.009979891139956
52,1,score,-22.009979891139956
53,1,score,-22.042523494504387
54,1,score,-22.042523494504387
55,1,score,-22.042523494504387
56,1,score,-22.042523494504387
57,1,score,-22.060876022738938
58,1,score,-22.060876022738938
59,1,score,-22.060876022738938
60,1,score,-22.060876022738938
61,1,score,-22.073951656600872
62,1,score,-22.395083555517328
63,1,score,-22.395083555517328
64,1,score,-22.395083555517328
65,1,score,-22.471248318533164
66,1,score,-22.441644695895786
67,1,score,-22.441644695895786
68,1,score,-22.57060470471667
69,1,score,-22.57060470471667
70,1,score,-22.568845909859448
71,1,score,-22.326644777611033
72,1,score,-22.666188044946658
73,1,score,-22.666188044946658
74,1,score,-22.666188044946658
75,1,score,-22.666188044946658
76,1,score,-22.666188044946658
77,1,score,-22.666188044946658
78,1,score,-22.666188044946658
79,1,score,-22.666188044946658
80,1,score,-22.666188044946658
81,1,score,-22.666188044946658
82,1,score,-22.666188044946658
83,1,score,-22.241088567338497
84,1,score,-21.98583780098059
85,1,score,-21.98583780098059
86,1,score,-21.98583780098059
87,1,score,-21.98583780098059
88,1,score,-21.98583780098059
89,1,score,-21.978567702972725
90,1,score,-21.978567702972725
91,1,score,-21.978567702972725
92,1,score,-21.978567702972725
93,1,score,-22.581196582574282
94,1,score,-22.581196582574282
95,1,score,-23.011415311631037
96,1,score,-23.011415311631037
97,1,score,-22.482689369265174
98,1,score,-22.281557419180253
99,1,score,-22.281557419180253
100,1,score,-22.281557419180253
101,1,score,-22.212981373185837
102,1,score,-22.212981373185837
103,1,score,-22.212981373185837
104,1,score,-22.632423466095176
105,1,score,-22.632423466095176
106,1,score,-22.112737379730454
107,1,score,-22.48261654073256
108,1,score,-22.131190312168357
109,1,score,-22.56446672814796
110,1,score,-22.56446672814796
111,1,score,-22.56446672814796
112,1,score,-22.56446672814796
113,1,score,-22.56446672814796
114,1,score,-22.220186096279633
115,1,score,-22.220186096279633
116,1,score,-22.93846727286188
117,1,score,-22.93846727286188
118,1,score,-22.911129330629446
119,1,score,-22.104327334553275
120,1,score,-22.043835939389933
121,1,score,-22.043835939389933
122,1,score,-22.25431134086257
123,1,score,-22.538911322686968
124,1,score,-22.10662151359459
125,1,score,-22.10662151359459
126,1,score,-22.08976722228641
127,1,score,-22.04451731738915
128,1,score,-22.04451731738915
129,1,score,-22.04451731738915
130,1,score,-22.04451731738915
131,1,score,-22.04451731738915
132,1,score,-22.04451731738915
133,1,score,-22.120866849135794
134,1,score,-22.120866849135794
135,1,score,-22.120866849135794
136,1,score,-22.48359687260725
137,1,score,-22.077259271798933
138,1,score,-22.077259271798933
139,1,score,-22.077259271798933
140,1,score,-22.077259271798933
141,1,score,-22.013141781598225
142,1,score,-22.524056001274154
143,1,score,-22.524056001274154
144,1,score,-22.524056001274154
145,1,score,-22.840997338259346
146,1,score,-22.731816458238303
147,1,score,-22.114800243653026
148,1,score,-22.07876028662992
149,1,score,-22.07876028662992
150,1,score,-22.092720321588075
151,1,score,-22.023214860974925
152,1,score,-22.023214860974925
153,1,score,-22.40011502626952
154,1,score,-22.401631169963878
155,1,score,-22.401631169963878
156,1,score,-22.401631169963878
157,1,score,-22.401631169963878
158,1,score,-22.49171928388683
159,1,score,-22.49171928388683
160,1,score,-22.49171928388683
161,1,score,-22.49171928388683
162,1,score,-22.49171928388683
163,1,score,-22.395363986611965
164,1,score,-22.395363986611965
165,1,score,-22.395363986611965
166,1,score,-22.395363986611965
167,1,score,-22.395363986611965
168,1,score,-22.15431541215614
169,1,score,-22.528417991306334
170,1,score,-22.406410431266163
171,1,score,-22.430209305009857
172,1,score,-22.430209305009857
173,1,score,-22.430209305009857
174,1,score,-22.430209305009857
175,1,score,-22.430209305009857
176,1,score,-22.430209305009857
177,1,score,-22.430209305009857
178,1,score,-22.42621196342359
179,1,score,-22.889984324213795
180,1,score,-22.889984324213795
181,1,score,-22.889984324213795
182,1,score,-22.698072271291416
183,1,score,-22.698072271291416
184,1,score,-22.698072271291416
185,1,score,-22.698072271291416
186,1,score,-22.97094181256786
187,1,score,-22.97094181256786
188,1,score,-22.129348344666923
189,1,score,-22.129348344666923
190,1,score,-22.129348344666923
191,1,score,-22.129348344666923
192,1,score,-22.129348344666923
193,1,score,-22.129348344666923
194,1,score,-22.129348344666923
195,1,score,-22.129348344666923
196,1,score,-22.38985841831847
197,1,score,-23.442727679363852
198,1,score,-23.442727679363852
199,1,score,-23.442727679363852
200,1,score,-23.365919900442115
201,1,score,-23.365919900442115
202,1,score,-23.282775779495648
203,1,score,-23.41384099035751
204,1,score,-23.281288018111375
205,1,score,-23.310422317193428
206,1,score,-23.310422317193428
207,1,score,-23.562057234465712
208,1,score,-23.621923502859513
209,1,score,-23.621923502859513
210,1,score,-23.621923502859513
211,1,score,-23.27069972756429
212,1,score,-23.27069972756429
213,1,score,-23.634913270445782
214,1,score,-23.634913270445782
215,1,score,-23.634913270445782
216,1,score,-23.634913270445782
217,1,score,-23.634913270445782
218,1,score,-23.605850162162483
219,1,score,-23.419395571538097
220,1,score,-23.419395571538097
221,1,score,-23.419395571538097
222,1,score,-23.464917625808656
223,1,score,-23.31737438367314
224,1,score,-23.643218937605205
225,1,score,-23.625848363653958
226,1,score,-23.625848363653958
227,1,score,-23.483626730992736
228,1,score,-23.480687110059588
229,1,score,-23.568041668073135
230,1,score,-23.568041668073135
231,1,score,-23.568041668073135
232,1,score,-23.568041668073135
233,1,score,-23.683062713739723
234,1,score,-23.683062713739723
235,1,score,-23.623383498264676
236,1,score,-23.623383498264676
237,1,score,-23.037845059553632
238,1,score,-22.62647905007131
239,1,score,-22.72789202971576
240,1,score,-22.72789202971576
241,1,score,-22.72789202971576
242,1,score,-22.72789202971576
243,1,score,-22.72789202971576
244,1,score,-22.77174884394129
245,1,score,-23.06893340865573
246,1,score,-22.87058154664362
247,1,score,-22.87058154664362
248,1,score,-22.87058154664362
249,1,score,-22.87058154664362
250,1,score,-22.87058154664362
251,1,score,-22.87058154664362
252,1,score,-22.890809698142625
253,1,score,-22.890809698142625
254,1,score,-22.890809698142625
255,1,score,-22.76064371208901
256,1,score,-22.76064371208901
257,1,score,-23.0583368036879
258,1,score,-23.08219253762456
259,1,score,-23.02139742577487
260,1,score,-22.900700256401716
261,1,score,-22.900700256401716
262,1,score,-22.900700256401716
263,1,score,-22.900700256401716
264,1,score,-22.900700256401716
