Iteration,Chain,Parameter,value
1,1,score,-33.08944075922474
2,1,score,-33.09972088545528
3,1,score,-33.04610531503955
4,1,score,-33.04610531503955
5,1,score,-33.04610531503955
6,1,score,-33.127126505590326
7,1,score,-33.127126505590326
8,1,score,-33.127126505590326
9,1,score,-33.127126505590326
10,1,score,-33.13298201007949
11,1,score,-33.13298201007949
12,1,score,-33.13298201007949
13,1,score,-33.110161187491855
14,1,score,-33.110161187491855
15,1,score,-33.065064850576235
16,1,score,-32.95766591336756
17,1,score,-32.95766591336756
18,1,score,-32.98012264265623
19,1,score,-32.98012264265623
20,1,score,-33.146404934370786
21,1,score,-33.11501333150312
22,1,score,-33.11501333150312
23,1,score,-33.11501333150312
24,1,score,-33.11501333150312
25,1,score,-33.02714172721413
26,1,score,-33.02714172721413
27,1,score,-33.02714172721413
28,1,score,-32.9632341096257
29,1,score,-33.159437932455454
30,1,score,-33.33163308856404
31,1,score,-33.33163308856404
32,1,score,-33.33163308856404
33,1,score,-33.33163308856404
34,1,score,-33.282678761639396
35,1,score,-33.282678761639396
36,1,score,-33.188996223577355
37,1,score,-33.188996223577355
38,1,score,-33.17923035388676
39,1,score,-33.179129350807194
40,1,score,-33.315509663864724
41,1,score,-33.315509663864724
42,1,score,-33.315509663864724
43,1,score,-33.315509663864724
44,1,score,-33.315509663864724
45,1,score,-33.136629580774844
46,1,score,-33.136629580774844
47,1,score,-33.20041665547599
48,1,score,-33.20041665547599
49,1,score,-33.20041665547599
50,1,score,-33.37020652749425
51,1,score,-33.279681365153
52,1,score,-33.34730900706883
53,1,score,-33.34730900706883
54,1,score,-33.34730900706883
55,1,score,-33.311474326201875
56,1,score,-33.350267850013054
57,1,score,-33.26342256781414
58,1,score,-33.26342256781414
59,1,score,-33.378959091474314
60,1,score,-33.378959091474314
61,1,score,-33.3285882870285
62,1,score,-33.3285882870285
63,1,score,-33.3285882870285
64,1,score,-33.25958472283907
65,1,score,-33.13364755248847
66,1,score,-33.13364755248847
67,1,score,-33.13364755248847
68,1,score,-33.132585737489414
69,1,score,-33.132585737489414
70,1,score,-33.132585737489414
71,1,score,-33.233016715242485
72,1,score,-33.233016715242485
73,1,score,-33.284296241912955
74,1,score,-33.268806377024106
75,1,score,-33.33921577220615
76,1,score,-33.18997404657168
77,1,score,-33.18997404657168
78,1,score,-33.18997404657168
79,1,score,-33.18997404657168
80,1,score,-33.19545209588121
81,1,score,-33.19545209588121
82,1,score,-33.33160343467947
83,1,score,-33.33160343467947
84,1,score,-33.36915216032204
85,1,score,-33.27747119280779
86,1,score,-33.23649036146837
87,1,score,-33.23649036146837
88,1,score,-33.23693170193522
89,1,score,-33.23693170193522
90,1,score,-33.23693170193522
91,1,score,-33.23693170193522
92,1,score,-33.21129127925682
93,1,score,-33.21129127925682
94,1,score,-33.19031491460817
95,1,score,-33.19031491460817
96,1,score,-33.33674133257324
97,1,score,-33.33674133257324
98,1,score,-33.33674133257324
99,1,score,-33.36681689449169
100,1,score,-33.36681689449169
101,1,score,-33.28604089121172
102,1,score,-33.20970839534413
103,1,score,-33.29962340930847
104,1,score,-33.34969921947677
105,1,score,-33.26671840235622
106,1,score,-33.20987924225223
107,1,score,-33.20987924225223
108,1,score,-33.28167851988892
109,1,score,-33.31186101046618
110,1,score,-33.31186101046618
111,1,score,-33.31186101046618
112,1,score,-33.31186101046618
113,1,score,-33.31186101046618
114,1,score,-33.31186101046618
115,1,score,-33.36380286838305
116,1,score,-33.19927567219645
117,1,score,-33.19927567219645
118,1,score,-33.31004217177731
