Iteration,Chain,Parameter,value
1,1,score,-2.99940129376369
2,1,score,-3.01126327396613
3,1,score,-3.058842140104837
4,1,score,-3.058842140104837
5,1,score,-4.946130302335781
6,1,score,-2.995834995585064
7,1,score,-2.9957323478885134
8,1,score,-2.9957323478885134
9,1,score,-2.995790022947546
10,1,score,-2.995831356988632
11,1,score,-2.995831356988632
12,1,score,-2.995831356988632
13,1,score,-3.4057795676161295
14,1,score,-3.4057795676161295
15,1,score,-3.252869019871817
16,1,score,-3.7472430315858394
17,1,score,-3.7472430315858394
18,1,score,-3.0086523396747045
19,1,score,-2.9966469652863954
20,1,score,-2.995778984511525
21,1,score,-2.9957352210468646
22,1,score,-3.003959513034396
23,1,score,-3.003959513034396
24,1,score,-2.996012668734729
25,1,score,-2.9957556095922446
26,1,score,-2.9957556095922446
27,1,score,-2.9958140158615056
28,1,score,-3.058537742653144
29,1,score,-3.058537742653144
30,1,score,-3.058537742653144
31,1,score,-3.058537742653144
32,1,score,-2.9979264116697313
33,1,score,-3.0865838665901255
34,1,score,-3.0865838665901255
35,1,score,-3.0865838665901255
36,1,score,-3.0865838665901255
37,1,score,-3.066104745040264
38,1,score,-3.327304245779168
39,1,score,-2.995900225096776
40,1,score,-2.995735162581504
41,1,score,-2.995755636312119
42,1,score,-2.999901613256022
43,1,score,-2.996754974026651
44,1,score,-2.996754974026651
45,1,score,-2.995858560995551
46,1,score,-2.9957448225023673
47,1,score,-2.9957326909629463
48,1,score,-2.995751712280971
49,1,score,-2.995751712280971
50,1,score,-2.996897346852308
51,1,score,-2.996897346852308
52,1,score,-2.9965430435305866
53,1,score,-2.9965430435305866
54,1,score,-3.0018423778212697
55,1,score,-3.0018423778212697
56,1,score,-3.0018423778212697
57,1,score,-3.118625056646373
58,1,score,-3.405346490723638
59,1,score,-3.0023012081244294
60,1,score,-3.0042019860912608
61,1,score,-2.9966605183969652
62,1,score,-3.0029671805056073
63,1,score,-3.32221080114341
64,1,score,-4.103401935833838
65,1,score,-3.176881133106598
66,1,score,-3.176881133106598
67,1,score,-3.0088235126727843
68,1,score,-2.995733347655183
69,1,score,-2.9957328379553805
70,1,score,-3.4723972470460542
71,1,score,-4.484868543851967
72,1,score,-4.484868543851967
73,1,score,-2.996010563615386
74,1,score,-3.1694601856346485
75,1,score,-2.9957325574015603
76,1,score,-2.998701405161001
77,1,score,-2.998701405161001
78,1,score,-2.998701405161001
79,1,score,-2.995765650313651
80,1,score,-2.995765650313651
81,1,score,-2.995765650313651
82,1,score,-2.995755630583837
83,1,score,-2.995755630583837
84,1,score,-2.9957590801488228
85,1,score,-2.9957563002661307
86,1,score,-2.9969172829339574
87,1,score,-3.006298386481952
88,1,score,-2.996163176638405
89,1,score,-2.9966524272381183
90,1,score,-2.9957560651782136
91,1,score,-3.0074109602069083
92,1,score,-2.9957333752698294
93,1,score,-2.995732344059896
94,1,score,-2.9961797905446876
95,1,score,-2.9961797905446876
96,1,score,-3.0516615458539573
97,1,score,-2.995732339896954
98,1,score,-2.9957562904630284
99,1,score,-2.9957334533828335
100,1,score,-2.9957334533828335
101,1,score,-2.9957322928866223
102,1,score,-2.9957322915426734
103,1,score,-2.9998903629745475
104,1,score,-2.9998903629745475
105,1,score,-3.0197624157463783
106,1,score,-3.0197624157463783
107,1,score,-3.0197624157463783
108,1,score,-3.0472528613723147
109,1,score,-2.9958748853149193
110,1,score,-2.9958748853149193
111,1,score,-2.9971920895463033
112,1,score,-2.9971920895463033
113,1,score,-3.0027336297409595
114,1,score,-3.0027336297409595
115,1,score,-2.995816022636348
116,1,score,-2.995738252467931
117,1,score,-3.007976658562811
118,1,score,-3.23067190288964
119,1,score,-3.0572104589580325
120,1,score,-3.0094929852136123
121,1,score,-3.0094929852136123
122,1,score,-3.0017308837574324
123,1,score,-3.0622518896947146
124,1,score,-3.0622518896947146
125,1,score,-5.150191732595758
126,1,score,-5.136169254848099
127,1,score,-2.9978400621594052
128,1,score,-2.9978400621594052
129,1,score,-2.9978400621594052
