Iteration,Chain,Parameter,value
1,1,score,-52.17625603980713
2,1,score,-52.17625603980713
3,1,score,-52.059690003515044
4,1,score,-52.08155201343885
5,1,score,-52.01856617973698
6,1,score,-52.01856617973698
7,1,score,-52.01856617973698
8,1,score,-52.18979204045632
9,1,score,-52.04422168865559
10,1,score,-52.04422168865559
11,1,score,-52.167851339215694
12,1,score,-52.167851339215694
13,1,score,-52.15077541719496
14,1,score,-52.15077541719496
15,1,score,-52.15077541719496
16,1,score,-52.15077541719496
17,1,score,-52.15077541719496
18,1,score,-52.19367310297767
19,1,score,-52.19367310297767
20,1,score,-52.086542835702126
21,1,score,-52.09140868392671
22,1,score,-52.12908501307094
23,1,score,-52.14852921626386
24,1,score,-52.14852921626386
25,1,score,-52.14174210691973
26,1,score,-52.14174210691973
27,1,score,-52.1982381067798
28,1,score,-52.17516376507109
29,1,score,-52.17516376507109
30,1,score,-52.17516376507109
31,1,score,-52.17516376507109
32,1,score,-52.05869868199003
33,1,score,-52.18140564589777
34,1,score,-52.18140564589777
35,1,score,-52.18140564589777
36,1,score,-52.18140564589777
37,1,score,-52.18140564589777
38,1,score,-52.19783755770772
39,1,score,-52.19783755770772
40,1,score,-52.19783755770772
41,1,score,-52.19783755770772
42,1,score,-52.19783755770772
43,1,score,-52.19783755770772
44,1,score,-52.19783755770772
45,1,score,-52.19783755770772
46,1,score,-52.01867479147151
47,1,score,-52.01867479147151
48,1,score,-52.01867479147151
49,1,score,-52.01867479147151
50,1,score,-52.01867479147151
51,1,score,-52.01867479147151
52,1,score,-52.01867479147151
53,1,score,-52.01867479147151
54,1,score,-52.19173471701925
55,1,score,-52.19173471701925
56,1,score,-52.127819729691645
57,1,score,-52.127819729691645
58,1,score,-52.127819729691645
59,1,score,-52.18471072741826
60,1,score,-52.18471072741826
61,1,score,-51.97310547572624
62,1,score,-52.182308643961214
63,1,score,-52.182308643961214
64,1,score,-52.129188158622405
65,1,score,-51.98962492151872
66,1,score,-51.98962492151872
67,1,score,-52.072865188453804
68,1,score,-52.02237514242747
69,1,score,-52.075953785866425
70,1,score,-52.075953785866425
71,1,score,-52.075953785866425
72,1,score,-52.193507142837134
73,1,score,-52.193507142837134
74,1,score,-52.193507142837134
