Iteration,Chain,Parameter,value
1,1,score,-19.53157097278526
2,1,score,-19.53157097278526
3,1,score,-20.796818876240128
4,1,score,-19.730858337061715
5,1,score,-19.741958932589828
6,1,score,-19.590274164329855
7,1,score,-19.590274164329855
8,1,score,-19.72506227168586
9,1,score,-19.242896497564043
10,1,score,-19.437326425188758
11,1,score,-19.437326425188758
12,1,score,-19.437326425188758
13,1,score,-19.324690853682004
14,1,score,-19.324690853682004
15,1,score,-19.324690853682004
16,1,score,-19.324690853682004
17,1,score,-19.324690853682004
18,1,score,-19.324690853682004
19,1,score,-19.324690853682004
20,1,score,-19.324690853682004
21,1,score,-19.211145122287967
22,1,score,-19.288819228226032
23,1,score,-19.288819228226032
24,1,score,-19.288819228226032
25,1,score,-19.831270172952905
26,1,score,-19.831270172952905
27,1,score,-19.831270172952905
28,1,score,-19.831270172952905
29,1,score,-19.904530480929658
30,1,score,-19.25956635594283
31,1,score,-20.070235049651746
32,1,score,-20.070235049651746
33,1,score,-20.070235049651746
34,1,score,-19.313862853191782
35,1,score,-19.310474603816104
36,1,score,-19.310474603816104
37,1,score,-19.289924547051335
38,1,score,-19.289924547051335
39,1,score,-19.289924547051335
40,1,score,-19.289924547051335
41,1,score,-19.289924547051335
42,1,score,-20.20699424756353
43,1,score,-20.100820684237895
44,1,score,-19.551296338158654
45,1,score,-19.551296338158654
46,1,score,-19.551296338158654
47,1,score,-19.231124557555827
48,1,score,-19.231124557555827
49,1,score,-19.985657803095954
50,1,score,-19.228001707413668
51,1,score,-19.228001707413668
52,1,score,-20.31578855506662
53,1,score,-19.282462130871345
54,1,score,-19.282462130871345
55,1,score,-19.282462130871345
56,1,score,-19.282462130871345
57,1,score,-19.27152163852952
58,1,score,-19.27896006213238
59,1,score,-19.601973085986348
60,1,score,-19.601973085986348
61,1,score,-19.601973085986348
62,1,score,-19.601973085986348
63,1,score,-19.601973085986348
64,1,score,-19.192653632366962
65,1,score,-19.253748048193337
66,1,score,-19.253748048193337
67,1,score,-19.253748048193337
68,1,score,-19.253748048193337
69,1,score,-19.253748048193337
70,1,score,-19.223273598351533
71,1,score,-19.223273598351533
72,1,score,-19.229206896040395
73,1,score,-19.115403200905384
74,1,score,-19.153791919152717
75,1,score,-19.153791919152717
76,1,score,-19.153791919152717
77,1,score,-19.153791919152717
78,1,score,-19.632703151640037
79,1,score,-19.632703151640037
80,1,score,-19.76896237341066
81,1,score,-19.76896237341066
82,1,score,-19.79868978110346
83,1,score,-19.265892899136485
84,1,score,-19.187057505963477
85,1,score,-19.187057505963477
86,1,score,-19.187057505963477
87,1,score,-19.094886840996477
88,1,score,-19.367036801472544
89,1,score,-19.164972551922375
90,1,score,-19.169032785146978
91,1,score,-19.169032785146978
92,1,score,-19.169032785146978
93,1,score,-19.169032785146978
94,1,score,-19.169032785146978
95,1,score,-19.528579334355125
96,1,score,-19.528579334355125
97,1,score,-19.528579334355125
